word,total_count,chapter_count,chapters
bolt,15,7,"8:2,19:2,21:2,23:1,24:2,26:4,28:2"
cast,15,7,"5:1,7:1,8:4,13:1,21:2,23:4,24:2"
childhood,15,7,"7:2,8:1,21:2,23:4,24:2,26:3,32:1"
code,15,6,"7:3,8:3,19:4,21:1,23:2,26:2"
complete,15,7,"7:1,8:2,10:2,13:1,21:3,24:2,26:4"
correct,15,8,"5:1,7:3,8:1,13:1,21:5,24:2,26:1,28:1"
cup,15,7,"7:1,8:2,16:1,19:2,21:2,23:2,26:5"
current,15,7,"5:1,7:1,8:1,21:7,23:1,24:2,28:2"
discipline,15,5,"7:3,8:6,21:3,23:2,26:1"
elbow,15,5,"8:1,19:1,21:4,24:4,26:5"
exercise,15,6,"7:1,8:1,10:1,21:1,24:1,26:10"
expensive,15,8,"5:1,7:1,10:5,19:2,21:2,23:1,24:2,26:1"
fabric,15,7,"5:1,7:2,8:1,10:2,19:1,21:3,26:5"
fist,15,9,"7:1,8:3,10:1,18:1,19:2,21:1,23:2,24:2,26:2"
flat,15,6,"8:4,10:3,19:2,21:2,23:1,24:3"
furniture,15,6,"5:3,8:4,15:1,21:1,23:2,26:4"
gas,15,6,"5:1,7:2,8:1,21:4,24:6,26:1"
grade,15,7,"7:4,8:2,10:2,21:1,23:1,24:1,26:4"
huge,15,6,"8:3,10:1,21:3,24:1,26:6,29:1"
individual,15,7,"8:1,10:1,13:1,19:1,21:4,24:1,26:6"
lap,15,5,"8:4,10:3,21:4,24:1,26:3"
list,15,6,"7:1,8:5,10:5,21:1,23:1,26:2"
machine,15,6,"7:2,8:3,18:1,19:3,21:4,26:2"
mark,15,8,"7:2,8:3,10:2,19:1,21:1,23:1,24:1,26:4"
midwestern,15,7,"7:2,8:2,10:2,19:2,21:3,24:1,26:3"
naked,15,7,"7:2,15:1,19:1,21:2,23:1,24:5,26:3"
nerve,15,6,"7:1,8:2,18:1,19:1,21:8,24:2"
novel,15,5,"21:1,24:2,29:2,31:2,35:8"
patch,15,8,"7:1,8:1,10:1,18:1,21:4,23:1,24:2,26:4"
pencil,15,4,"5:2,21:3,23:4,26:6"
pill,15,3,"7:6,21:4,26:5"
pillow,15,7,"8:1,10:3,19:1,21:4,23:1,24:3,26:2"
position,15,6,"7:2,8:4,10:4,21:1,24:1,26:3"
pot,15,6,"5:1,8:2,10:2,21:4,26:5,29:1"
pound,15,8,"5:1,7:1,8:6,10:1,15:1,21:2,24:1,26:2"
president,15,5,"8:2,10:3,21:2,23:6,24:2"
protect,15,6,"7:1,8:1,10:4,19:2,23:2,26:5"
provide,15,5,"5:1,8:4,10:2,21:7,24:1"
rag,15,7,"5:1,7:2,8:1,10:1,19:1,21:3,26:6"
river,15,5,"8:3,19:1,21:2,24:8,29:1"
ruin,15,5,"7:2,8:4,23:2,24:3,26:4"
sea,15,7,"7:1,10:1,11:1,13:1,21:7,23:1,26:3"
seek,15,5,"7:1,21:7,23:1,24:3,26:3"
shell,15,6,"8:3,10:1,21:3,23:1,24:1,26:6"
slowly,15,8,"7:1,8:1,10:2,19:2,21:2,23:1,24:2,26:4"
south,15,6,"8:2,19:1,21:2,23:2,24:4,26:4"
strength,15,7,"8:1,10:1,16:1,19:2,21:8,23:1,31:1"
stress,15,8,"5:1,7:2,8:3,18:1,19:2,21:1,24:2,26:3"
succeed,15,8,"7:1,8:4,10:1,13:1,21:3,24:2,26:2,30:1"
swing,15,5,"7:4,19:1,21:4,23:2,26:4"
thigh,15,6,"7:1,8:2,21:6,23:3,24:1,26:2"
tip,15,8,"7:4,8:1,15:1,19:2,21:3,23:1,24:2,26:1"
tour,15,6,"7:1,10:1,19:1,21:7,23:2,24:3"
view,15,7,"7:1,8:1,19:1,21:7,23:3,26:1,30:1"
workshop,15,4,"5:4,15:1,24:1,26:9"
account,14,9,"5:1,7:1,11:1,12:1,17:1,21:3,23:1,24:4,26:1"
affliction,14,6,"5:1,8:5,10:2,11:1,19:1,26:4"
announce,14,9,"7:2,8:1,10:1,18:1,19:1,21:3,24:3,26:1,28:1"
bacon,14,3,"10:1,21:9,26:4"
bend,14,7,"7:1,8:1,10:2,21:5,23:1,24:1,26:3"
bounce,14,5,"7:1,8:3,21:5,24:4,26:1"
brilliant,14,9,"7:2,8:3,10:1,18:2,19:1,23:1,24:1,26:2,30:1"
cause,14,8,"7:1,8:4,13:1,18:1,21:1,23:3,24:1,26:2"
central,14,7,"8:2,10:1,13:3,19:1,21:2,24:3,26:2"
cheap,14,6,"8:1,10:3,19:1,23:2,24:6,26:1"
clinical,14,6,"10:6,13:1,15:2,18:1,19:2,21:2"
critical,14,6,"7:7,8:2,10:2,13:1,24:1,28:1"
directly,14,7,"5:1,7:3,10:2,19:2,21:3,24:1,26:2"
downstairs,14,7,"5:1,7:1,8:2,19:2,21:1,24:1,26:6"
draft,14,7,"7:3,8:2,10:1,19:1,23:2,24:2,26:3"
draftsman,14,2,"21:1,23:13"
duty,14,7,"5:1,8:1,11:1,21:3,23:1,24:1,26:6"
election,14,3,"8:8,24:5,26:1"
exist,14,7,"5:2,8:1,10:3,19:1,21:3,24:1,26:3"
extent,14,6,"10:1,19:2,21:7,23:1,24:2,26:1"
fat,14,8,"7:1,8:1,10:1,19:1,21:1,23:1,24:1,26:7"
flesh,14,5,"8:3,19:4,21:5,23:1,26:1"
gesture,14,6,"5:1,8:1,10:1,23:1,24:3,26:7"
grip,14,8,"7:1,8:2,19:1,21:3,23:2,24:2,26:2,29:1"
healthy,14,8,"8:2,10:4,11:1,21:1,23:1,24:2,26:2,28:1"
horse,14,5,"10:2,19:1,21:5,24:1,26:5"
jean,14,4,"7:4,8:2,24:4,26:4"
judgment,14,6,"8:4,10:1,21:2,24:4,26:2,28:1"
lecture,14,8,"7:6,8:1,10:1,12:1,17:1,19:1,21:2,26:1"
lift,14,7,"7:2,8:3,10:1,21:2,24:2,26:3,28:1"
limit,14,8,"8:2,10:1,12:1,19:1,21:3,23:3,24:2,26:1"
loud,14,6,"7:1,8:1,10:1,21:2,24:3,26:6"
mainly,14,6,"8:2,10:1,21:4,23:2,24:3,26:2"
male,14,6,"7:7,10:1,15:1,18:1,24:3,26:1"
mass,14,7,"7:2,10:1,19:2,21:2,23:1,24:4,26:2"
merely,14,5,"5:2,19:1,21:4,24:4,26:3"
murmur,14,5,"7:1,19:3,21:8,23:1,24:1"
necessary,14,7,"5:1,8:1,10:1,19:1,21:6,24:3,26:1"
oak,14,5,"5:3,8:1,10:2,24:1,26:7"
opinion,14,7,"7:4,8:2,10:1,19:1,21:1,23:1,24:4"
option,14,8,"7:2,10:2,17:1,18:1,19:1,21:2,24:2,26:3"
peel,14,7,"5:2,8:3,10:1,21:3,23:1,24:2,26:2"
photo,14,6,"5:1,7:2,8:3,10:3,23:1,26:4"
phrase,14,7,"7:1,18:1,19:1,21:5,23:1,24:4,26:1"
piss,14,5,"10:2,19:2,23:1,24:5,26:4"
pitch,14,7,"5:1,8:1,10:1,21:3,23:2,24:2,26:4"
possibility,14,8,"5:2,8:2,10:2,11:1,13:1,21:3,23:1,26:2"
profit,14,5,"8:7,21:2,23:1,24:3,26:1"
quietly,14,8,"8:2,19:1,21:3,23:3,24:1,26:2,28:1,29:1"
record,14,7,"5:1,7:2,8:3,19:2,21:1,23:4,34:1"
reserve,14,9,"8:3,10:1,13:1,15:1,19:1,21:2,24:2,26:2,34:1"
retire,14,8,"5:2,7:1,8:3,10:1,19:1,21:2,23:2,26:2"
sale,14,10,"7:1,8:2,10:1,11:1,15:1,18:2,19:1,23:3,24:1,26:1"
scar,14,5,"7:2,8:2,21:3,24:5,26:2"
science,14,5,"7:5,8:1,10:1,21:6,23:1"
seriously,14,9,"7:2,8:3,10:1,18:1,21:1,23:1,24:2,26:2,28:1"
shrug,14,5,"7:2,8:3,10:2,24:5,26:2"
silent,14,8,"5:1,8:1,17:1,19:5,21:2,23:1,24:2,26:1"
soft,14,7,"7:1,8:1,10:1,19:1,21:2,24:4,26:4"
special,14,6,"7:2,8:1,10:1,21:8,23:1,28:1"
speed,14,9,"5:2,7:2,10:1,15:1,19:1,21:1,23:3,24:1,26:2"
stall,14,5,"7:1,21:5,23:3,24:3,26:2"
technology,14,8,"7:3,8:1,10:2,11:1,19:2,23:1,24:1,26:3"
text,14,6,"7:3,8:4,10:1,21:1,24:3,34:2"
therapy,14,6,"7:1,10:2,11:3,19:2,21:3,26:3"
tissue,14,7,"8:1,10:3,12:1,19:1,21:6,23:1,26:1"
truck,14,6,"5:1,8:6,10:2,21:1,24:1,26:3"
twice,14,6,"5:1,8:1,10:2,21:5,24:3,26:2"
unfair,14,4,"7:3,21:8,24:1,26:2"
unhappy,14,7,"7:1,10:1,21:2,23:1,24:3,26:3,28:3"
upset,14,6,"8:5,10:2,19:2,21:2,24:1,26:2"
vegetable,14,5,"7:1,10:2,21:6,23:2,24:3"
web,14,7,"7:1,8:7,10:2,12:1,18:1,24:1,26:1"
wood,14,7,"5:4,7:1,8:1,10:2,21:3,23:1,26:2"
wrist,14,6,"7:4,8:2,19:1,21:5,26:1,28:1"
abuse,13,5,"7:2,19:1,21:4,24:3,26:3"
aid,13,6,"7:1,10:1,18:3,21:3,24:1,26:4"
airline,13,4,"8:8,18:1,24:2,26:2"
angle,13,7,"5:1,7:3,8:2,10:2,21:3,24:1,26:1"
appreciate,13,5,"8:1,21:5,24:2,26:3,28:2"
aside,13,6,"8:1,10:1,11:1,21:5,24:2,26:3"
attack,13,6,"7:2,18:2,19:1,21:1,23:2,24:5"
band,13,7,"5:1,7:1,8:1,19:1,21:1,23:5,24:3"
battle,13,9,"7:1,8:1,10:2,18:1,19:1,21:3,23:1,24:1,26:2"
beauty,13,5,"7:1,21:3,23:2,24:6,35:1"
belly,13,6,"7:2,8:1,19:1,21:5,23:2,24:2"
boil,13,7,"7:3,8:1,10:1,19:2,21:3,24:1,26:2"
boot,13,6,"7:2,8:2,10:1,23:1,24:1,26:6"
broken,13,4,"21:3,23:1,24:6,26:3"
cent,13,6,"5:2,7:1,8:5,10:3,19:1,26:1"
character,13,9,"7:2,8:2,15:1,21:2,23:1,24:1,26:2,29:1,35:1"
charge,13,7,"8:1,10:1,19:1,21:7,23:1,24:1,26:1"
chew,13,5,"8:3,19:3,21:3,23:3,26:1"
cinderblock,13,2,"7:1,24:12"
concern,13,8,"7:1,8:1,10:3,18:2,21:2,23:1,24:1,26:2"
confused,13,3,"19:1,21:9,26:3"
consciousness,13,8,"5:2,7:1,19:1,21:4,23:2,24:1,26:1,35:1"
corporate,13,7,"7:3,8:2,10:1,11:1,19:2,23:3,30:1"
cricket,13,7,"5:3,8:2,10:2,19:1,21:1,24:3,26:1"
decade,13,7,"5:2,7:1,8:1,10:1,21:4,24:1,26:3"
demand,13,7,"5:1,7:1,8:3,13:1,19:1,21:4,24:2"
dial,13,6,"7:1,8:6,10:2,13:1,21:2,24:1"
discovery,13,6,"7:1,8:1,19:2,21:6,26:2,30:1"
dump,13,6,"7:3,8:2,10:1,21:3,24:1,26:3"
employee,13,5,"7:1,8:3,21:1,23:1,24:7"
enormous,13,9,"7:3,8:1,10:1,13:1,21:2,23:1,24:2,26:1,28:1"
entirely,13,7,"7:1,10:2,21:5,23:1,24:1,26:2,35:1"
eventually,13,9,"5:1,7:1,8:1,10:1,19:1,21:2,23:3,24:1,26:2"
evidence,13,9,"5:2,7:1,8:2,10:1,19:1,21:3,23:1,24:1,26:1"
feed,13,7,"8:2,10:2,17:1,19:1,21:3,24:1,26:3"
final,13,6,"7:3,8:2,10:2,21:2,24:1,26:3"
flavor,13,5,"8:1,10:1,21:4,24:6,26:1"
flow,13,7,"8:2,10:1,15:1,19:1,21:3,24:4,26:1"
foil,13,5,"8:4,21:2,23:1,24:3,26:3"
forgive,13,7,"7:1,8:1,13:1,19:1,23:1,24:1,26:7"
fork,13,7,"8:4,10:1,19:1,21:3,23:2,26:1,28:1"
frame,13,7,"5:1,7:1,8:3,10:1,21:2,24:2,26:3"
girlfriend,13,6,"7:4,18:1,23:1,24:2,26:4,28:1"
golden,13,6,"7:3,10:1,19:1,21:2,24:2,26:4"
habit,13,7,"7:1,10:1,12:1,21:3,23:2,24:1,26:4"
hobby,13,3,"5:1,10:11,26:1"
horrible,13,7,"7:1,8:1,10:2,18:1,21:5,24:2,26:1"
impulse,13,8,"7:2,8:1,10:2,14:1,21:2,23:2,24:2,26:1"
jump,13,6,"8:3,10:2,19:1,21:3,24:3,26:1"
knife,13,7,"7:2,8:1,19:1,21:2,23:1,24:2,26:4"
lawn,13,6,"7:4,8:3,10:1,19:1,21:1,26:3"
lion,13,4,"19:6,21:5,23:1,28:1"
liquor,13,7,"7:1,8:2,10:3,19:2,21:1,23:1,26:3"
major,13,9,"5:1,7:2,10:1,11:1,21:2,23:1,26:2,28:1,35:2"
meal,13,6,"8:3,10:1,19:2,21:3,24:2,26:2"
motion,13,6,"8:6,10:1,19:1,21:3,23:1,24:1"
national,13,6,"8:3,15:1,21:2,23:1,24:4,26:2"
noise,13,6,"7:3,8:2,10:1,21:3,24:1,26:3"
normal,13,6,"7:2,8:1,10:1,23:1,24:7,26:1"
opening,13,7,"5:1,7:3,8:3,14:1,24:3,26:1,28:1"
palm,13,7,"7:2,8:4,19:1,21:2,23:1,24:1,26:2"
patient,13,8,"8:1,10:1,13:3,15:1,19:1,21:3,24:2,26:1"
pile,13,8,"5:1,7:1,8:3,10:2,21:2,23:1,24:2,26:1"
potato,13,3,"10:5,24:4,26:4"
potential,13,6,"8:2,15:1,19:5,21:3,23:1,24:1"
program,13,7,"8:2,19:2,21:1,23:3,24:2,26:2,28:1"
radio,13,8,"8:1,10:1,13:1,14:1,19:2,21:3,24:1,26:3"
rate,13,7,"7:2,8:2,10:1,19:1,21:3,23:1,24:3"
relax,13,6,"8:1,10:1,19:1,21:8,24:1,26:1"
repeat,13,9,"7:2,8:1,15:1,17:1,18:1,19:1,23:1,24:2,26:3"
retirement,13,6,"7:1,8:2,10:4,19:1,21:2,26:3"
romantic,13,5,"7:4,8:1,10:1,21:6,24:1"
roof,13,8,"7:1,8:1,10:1,19:1,21:3,23:1,24:4,26:1"
satisfaction,13,6,"10:1,19:1,21:4,23:3,24:1,26:3"
semester,13,3,"7:6,8:6,24:1"
shopping,13,5,"5:1,8:3,10:1,24:4,26:4"
skirt,13,4,"10:1,21:5,23:5,26:2"
slip,13,6,"8:1,10:3,19:2,21:2,24:2,26:3"
slump,13,6,"7:1,8:2,10:4,21:3,23:2,26:1"
social,13,9,"5:1,10:1,19:2,21:4,23:1,24:1,26:1,31:1,32:1"
spell,13,8,"5:1,7:1,8:1,10:2,19:2,21:1,24:2,26:3"
spring,13,8,"5:1,7:2,8:1,10:3,21:3,24:1,28:1,30:1"
strain,13,5,"7:1,14:1,21:3,23:3,26:5"
strict,13,7,"8:2,10:1,13:1,18:1,21:2,24:1,26:5"
surprised,13,5,"19:1,21:1,23:3,24:4,26:4"
thin,13,6,"7:2,8:2,19:2,21:1,23:2,24:4"
threaten,13,7,"5:1,7:2,8:2,21:2,24:3,26:2,28:1"
thumb,13,6,"10:3,19:1,21:3,23:1,24:2,26:3"
toy,13,8,"8:1,10:6,13:1,19:1,21:1,23:1,24:1,26:1"
trap,13,7,"5:2,7:1,8:4,13:1,21:3,23:1,26:1"
tremor,13,4,"7:1,8:4,19:1,21:7"
unable,13,8,"5:1,7:4,10:1,13:1,19:1,21:3,26:1,28:1"
version,13,7,"8:1,19:2,21:3,23:1,24:1,26:4,28:1"
volume,13,6,"5:1,8:2,19:1,21:4,24:2,26:3"
waste,13,4,"8:7,21:3,23:1,24:2"
wink,13,4,"8:1,19:8,21:3,26:1"
ability,12,8,"7:1,8:2,19:1,21:2,23:1,24:1,26:3,31:1"
affair,12,6,"7:2,19:5,21:2,23:1,24:1,26:1"
antique,12,6,"7:1,8:2,21:3,23:3,24:2,26:1"
autumn,12,6,"5:2,7:2,19:1,21:2,24:4,26:1"
awful,12,7,"5:1,8:1,10:1,21:4,23:1,26:3,28:1"
back,12,7,"7:2,8:3,19:2,21:1,23:1,24:1,26:2"
banana,12,3,"23:9,24:1,26:2"
beer,12,5,"7:1,8:1,21:1,24:4,26:5"
bloody,12,6,"14:1,19:2,21:1,23:5,26:2,29:1"
bow,12,4,"7:2,21:7,23:1,26:2"
bridge,12,6,"8:2,21:4,23:1,24:1,26:2,28:2"
calm,12,7,"8:2,10:1,19:3,21:1,23:1,24:1,26:3"
campaign,12,4,"5:1,7:9,10:1,21:1"
catalogue,12,4,"5:1,10:7,21:3,34:1"
chemical,12,5,"7:2,10:2,14:1,21:6,23:1"
chop,12,5,"8:2,10:5,21:2,23:1,24:2"
confirm,12,8,"8:4,10:2,11:1,15:1,21:1,23:1,24:1,28:1"
cow,12,7,"5:1,8:1,10:3,19:1,21:2,23:3,26:1"
crack,12,8,"7:1,8:1,10:3,19:1,21:2,23:1,24:2,28:1"
currency,12,6,"8:4,10:2,11:1,19:1,24:2,26:2"
damp,12,6,"5:1,7:2,8:1,10:1,21:5,24:2"
descend,12,6,"7:1,10:2,19:2,21:4,24:2,26:1"
development,12,7,"7:2,8:3,10:2,11:1,19:1,21:1,24:2"
direction,12,6,"8:1,10:3,15:1,21:2,24:1,26:4"
doubt,12,9,"8:1,11:1,18:1,19:2,21:1,23:1,24:1,26:3,30:1"
drag,12,7,"8:2,10:1,19:1,21:3,23:1,24:2,26:2"
drift,12,7,"7:2,8:2,10:3,13:1,19:1,23:1,26:2"
effort,12,6,"7:1,8:3,19:1,21:2,24:4,26:1"
electrical,12,8,"7:1,8:1,12:2,14:1,15:1,19:1,21:3,24:2"
elegant,12,4,"8:8,21:1,23:1,24:2"
endure,12,5,"10:3,21:5,23:1,24:2,35:1"
extend,12,6,"8:5,11:1,13:1,19:1,26:3,28:1"
faintly,12,7,"8:1,10:1,19:2,21:2,23:1,24:2,26:3"
faith,12,5,"8:1,19:3,21:2,24:3,26:3"
float,12,7,"7:1,8:1,10:1,11:1,21:6,24:1,26:1"
frankly,12,7,"8:2,15:1,19:2,21:2,23:1,24:2,26:2"
hammer,12,4,"10:1,19:1,21:9,26:1"
hardware,12,6,"7:1,8:1,10:3,23:1,24:1,26:5"
height,12,6,"7:2,8:1,10:1,19:2,21:2,26:4"
imagination,12,6,"8:2,10:2,21:5,24:1,26:1,30:1"
instant,12,7,"5:1,7:1,19:3,21:3,24:1,26:2,32:1"
instruction,12,7,"8:2,10:1,13:1,19:1,21:1,24:1,26:5"
jerk,12,7,"7:3,8:1,10:1,13:1,19:2,21:1,26:3"
laboratory,12,3,"7:1,21:4,26:7"
liquid,12,3,"7:1,21:9,24:2"
lonely,12,5,"7:3,8:1,21:4,23:1,24:3"
main,12,6,"7:1,8:2,10:2,19:1,21:2,24:4"
milk,12,5,"7:2,21:5,23:1,24:2,26:2"
minimum,12,6,"7:1,8:2,21:1,23:1,24:5,26:2"
monologue,12,2,"7:3,8:9"
nature,12,6,"8:1,10:1,21:7,23:1,24:1,26:1"
north,12,6,"8:1,19:2,21:2,23:3,24:2,26:2"
observe,12,7,"7:1,8:2,10:1,15:1,19:1,21:5,24:1"
ordinarily,12,4,"8:4,10:4,21:1,26:3"
original,12,7,"7:1,8:4,19:1,23:2,24:2,30:1,35:1"
own,12,7,"5:1,7:1,8:1,21:3,24:3,26:2,28:1"
pepper,12,7,"7:2,8:3,10:2,21:1,23:1,24:2,26:1"
photograph,12,5,"7:2,8:1,10:5,23:1,24:3"
pin,12,5,"5:1,7:1,21:1,23:1,26:8"
pity,12,5,"5:1,10:1,19:2,21:4,23:4"
pressure,12,6,"10:2,21:1,23:5,24:2,26:1,28:1"
principle,12,8,"7:1,8:2,10:1,11:1,19:1,24:2,26:1,28:3"
proceed,12,6,"8:2,10:1,13:1,21:3,24:1,26:4"
recall,12,7,"5:1,7:2,8:3,21:2,23:1,24:2,26:1"
resist,12,5,"10:3,13:1,21:3,24:4,26:1"
resistance,12,6,"7:1,8:1,10:1,21:4,24:3,26:2"
ride,12,7,"7:1,8:1,10:1,19:1,21:3,23:1,24:4"
rock,12,6,"8:1,10:1,16:1,21:2,24:4,26:3"
rutabaga,12,2,"8:1,21:11"
score,12,6,"7:1,13:1,19:1,21:5,24:3,26:1"
season,12,7,"8:1,10:2,19:1,21:3,23:1,24:1,26:3"
shop,12,8,"5:1,7:2,10:1,19:2,21:1,23:1,24:2,26:2"
similar,12,5,"7:1,8:2,15:1,21:5,23:3"
slam,12,7,"7:1,8:1,10:6,21:1,23:1,24:1,26:1"
slide,12,6,"5:1,7:1,8:1,10:3,21:4,24:2"
smooth,12,6,"8:2,10:1,21:4,23:1,24:2,26:2"
soccer,12,4,"7:1,10:9,13:1,24:1"
society,12,4,"7:4,8:2,21:5,24:1"
split,12,6,"7:1,10:3,21:3,23:1,24:3,26:1"
sport,12,7,"7:1,8:1,15:2,19:1,21:3,24:2,26:2"
stroke,12,7,"7:1,8:1,21:1,23:3,24:2,26:1,28:3"
suitcase,12,3,"5:2,21:4,26:6"
support,12,6,"7:2,8:3,19:2,21:2,24:2,26:1"
sweater,12,7,"7:1,8:4,10:1,21:1,23:1,24:1,26:3"
tap,12,5,"8:2,13:1,21:1,23:3,26:5"
tape,12,5,"7:2,8:2,19:3,21:3,26:2"
teenager,12,8,"5:1,8:1,10:1,19:1,21:1,23:3,24:3,26:1"
torment,12,6,"7:1,8:2,10:2,21:5,23:1,26:1"
traffic,12,5,"7:2,8:1,10:1,24:3,26:5"
useless,12,5,"8:1,21:3,23:2,24:1,26:5"
villa,12,2,"8:1,24:11"
vision,12,6,"5:1,7:2,8:2,19:2,21:3,26:2"
war,12,7,"5:2,8:1,10:1,21:3,23:3,24:1,26:1"
western,12,7,"5:2,7:1,8:2,19:1,23:1,24:2,26:3"
witness,12,5,"5:1,8:2,21:6,23:1,26:2"
accord,11,6,"7:2,10:2,19:1,21:2,24:1,26:3"
adolescent,11,6,"7:2,8:1,10:1,23:2,24:2,26:3"
ancient,11,6,"5:1,8:2,10:1,21:2,24:1,26:4"
apply,11,7,"7:2,10:1,19:1,21:3,23:1,24:2,26:1"
assistant,11,5,"7:2,8:4,21:2,24:2,26:1"
attend,11,7,"8:1,13:1,19:1,21:2,23:2,24:3,26:1"
attitude,11,4,"8:1,10:2,21:5,24:3"
attractive,11,6,"7:2,8:2,19:1,21:3,24:2,26:1"
awaken,11,7,"5:1,7:1,8:1,19:2,21:4,24:1,26:1"
barely,11,5,"11:1,21:4,24:1,26:3,28:2"
basic,11,6,"8:2,10:1,19:2,21:1,24:3,26:2"
blond,11,5,"8:2,10:5,19:1,21:1,24:2"
branch,11,5,"8:3,10:1,21:4,24:1,26:2"
briefly,11,6,"8:1,10:1,19:1,21:2,23:2,24:4"
bulb,11,2,"24:1,26:10"
burst,11,6,"7:3,10:2,21:1,23:1,24:1,26:3"
calendar,11,1,26:11
cancer,11,3,"7:8,23:1,24:2"
carefully,11,6,"7:1,8:1,21:2,23:1,24:1,26:5"
cat,11,6,"7:1,8:3,19:2,21:2,24:2,26:1"
clarity,11,4,"7:1,10:1,21:4,26:5"
club,11,6,"8:3,21:1,23:1,24:4,26:1,28:1"
clutch,11,6,"7:3,8:1,10:2,19:2,21:1,24:2"
complain,11,7,"7:1,8:2,10:1,21:1,23:3,24:1,26:2"
confidence,11,5,"7:3,8:3,11:1,21:2,24:2"
cooking,11,4,"7:1,10:4,24:4,26:2"
copper,11,3,"8:5,21:2,24:4"
crawl,11,5,"8:4,10:1,11:1,24:1,26:4"
cruel,11,5,"7:1,8:1,19:3,23:2,26:4"
curve,11,6,"7:1,8:1,21:3,23:1,24:2,26:3"
delight,11,6,"7:3,10:2,21:1,24:1,26:3,28:1"
develop,11,7,"5:1,7:1,8:2,11:1,19:1,23:2,26:3"
difficult,11,6,"7:1,8:4,10:1,21:2,23:1,26:2"
dig,11,8,"7:1,8:1,10:1,12:1,19:1,23:1,24:1,26:4"
drawer,11,6,"5:6,8:1,21:1,23:1,24:1,26:1"
drill,11,3,"5:1,24:1,26:9"
dull,11,5,"10:1,21:2,23:2,24:1,26:5"
east,11,7,"5:1,8:1,10:2,19:2,21:2,24:2,26:1"
egg,11,6,"8:1,10:1,21:1,23:2,24:2,26:4"
engage,11,6,"8:1,10:3,15:1,19:2,21:3,23:1"
exchange,11,3,"8:5,21:3,26:3"
film,11,6,"5:1,7:2,8:3,19:1,21:1,24:3"
flip,11,5,"7:2,19:3,21:2,24:2,26:2"
forehead,11,6,"7:1,10:2,19:1,23:2,26:4,28:1"
forever,11,5,"7:1,8:4,10:2,21:3,26:1"
friendly,11,9,"5:1,7:1,8:1,13:1,18:1,19:1,21:3,24:1,26:1"
gauge,11,4,"19:2,21:3,23:1,26:5"
gel,11,4,"12:3,14:1,19:1,21:6"
generally,11,7,"7:1,8:1,10:1,11:1,19:1,21:3,26:3"
glad,11,7,"8:1,19:3,21:2,23:1,24:1,26:1,28:2"
goddamned,11,2,"21:4,26:7"
gold,11,5,"8:2,10:2,21:4,23:1,26:2"
guarantee,11,7,"7:2,8:2,13:1,19:2,21:1,24:1,26:2"
happily,11,6,"8:1,10:1,21:3,23:1,24:1,26:4"
history,11,7,"7:2,8:2,13:1,21:2,23:1,24:2,35:1"
honest,11,8,"8:1,10:1,17:1,18:1,19:1,21:3,24:2,32:1"
intention,11,7,"10:1,13:1,19:1,21:1,23:1,26:5,28:1"
ladder,11,5,"8:1,19:7,21:1,24:1,26:1"
language,11,7,"8:2,10:1,21:1,23:1,24:4,31:1,35:1"
linger,11,9,"5:1,7:1,8:1,19:1,21:2,23:1,24:2,28:1,29:1"
literally,11,7,"8:1,10:1,13:1,21:4,23:1,24:2,26:1"
luggage,11,4,"7:5,8:1,24:1,26:4"
lust,11,6,"7:1,8:2,19:2,21:4,24:1,26:1"
march,11,6,"7:1,8:3,10:2,21:1,23:1,24:3"
martini,11,5,"8:1,10:1,18:1,19:4,21:4"
mask,11,3,"19:1,21:3,26:7"
mirror,11,7,"7:1,10:1,13:1,19:1,21:3,24:3,26:1"
misery,11,4,"8:2,21:6,24:2,26:1"
mixed,11,3,"10:9,19:1,24:1"
motel,11,3,"8:1,21:9,26:1"
murder,11,4,"19:1,21:6,23:3,26:1"
nonsense,11,3,"8:1,21:5,26:5"
noon,11,7,"7:2,8:1,19:1,21:2,23:1,24:2,26:2"
obvious,11,6,"7:2,8:3,16:1,19:2,23:1,24:2"
online,11,7,"8:1,10:2,11:2,18:2,21:1,23:2,24:1"
ordinary,11,7,"8:1,10:1,15:1,21:2,24:4,26:1,29:1"
ornament,11,1,26:11
phase,11,6,"18:1,19:2,21:2,24:2,26:3,28:1"
plain,11,7,"8:2,10:2,19:1,21:2,24:1,26:2,28:1"
player,11,5,"7:3,8:1,21:3,24:3,26:1"
porch,11,6,"5:1,10:1,19:3,23:1,24:2,26:3"
post,11,6,"7:1,8:1,10:2,19:1,24:3,26:3"
prepare,11,4,"8:1,21:4,24:3,26:3"
privilege,11,5,"15:2,19:1,21:3,24:4,26:1"
propose,11,9,"8:1,10:3,17:1,18:1,19:1,21:1,23:1,24:1,28:1"
purchase,11,7,"5:1,8:3,10:2,18:1,21:1,24:1,26:2"
pure,11,8,"5:1,7:1,8:1,10:1,19:1,21:2,24:3,26:1"
quick,11,6,"7:2,8:3,10:1,21:2,23:2,24:1"
radical,11,6,"7:1,8:2,19:3,21:1,23:1,26:3"
recently,11,6,"7:4,8:1,13:1,23:1,26:3,28:1"
refusal,11,5,"8:2,10:1,18:1,21:5,26:2"
release,11,7,"7:1,18:1,19:1,21:3,23:1,24:2,26:2"
remove,11,6,"7:3,8:1,10:2,19:1,21:2,26:2"
rent,11,5,"7:2,8:2,10:2,24:2,26:3"
