word,total_count,chapter_count,chapters
goodby,1,1,1:1
gory,1,1,2:1
got,1,1,2:1
grandmother'd,1,1,1:1
grave,1,1,2:1
groan,1,1,2:1
grool,1,1,1:1
grope,1,1,1:1
ground,1,1,1:1
guard,1,1,2:1
gum,1,1,2:1
haif,1,1,1:1
hail,1,1,1:1
haired,1,1,1:1
ham,1,1,1:1
handing,1,1,1:1
handshake,1,1,1:1
handy,1,1,1:1
hangnail,1,1,1:1
happily,1,1,2:1
harrowing,1,1,2:1
hatful,1,1,2:1
haul,1,1,2:1
headwaiter,1,1,2:1
heal,1,1,2:1
heck,1,1,1:1
heeled,1,1,1:1
hellaya,1,1,1:1
hellja,1,1,1:1
hem,1,1,1:1
hemorrhage,1,1,1:1
herring,1,1,1:1
hesitate,1,1,2:1
hike,1,1,2:1
hip,1,1,2:1
hitch,1,1,2:1
hitchhike,1,1,2:1
hoarse,1,1,1:1
hockey,1,1,1:1
holler,1,1,1:1
holster,1,1,2:1
homey,1,1,2:1
honestly,1,1,2:1
honor,1,1,1:1
hoodlumy,1,1,1:1
hopeless,1,1,2:1
hor,1,1,1:1
horn,1,1,2:1
hospitality,1,1,1:1
host,1,1,1:1
hotshot,1,1,1:1
huge,1,1,1:1
humbly,1,1,2:1
humility,1,1,2:1
humming,1,1,2:1
hunch,1,1,1:1
hunger,1,1,1:1
hunt,1,1,1:1
hydrant,1,1,1:1
hysterical,1,1,1:1
icicle,1,1,1:1
ie,1,1,2:1
ignor,1,1,1:1
ill,1,1,1:1
illiterate,1,1,1:1
illness,1,1,1:1
immaterial,1,1,1:1
immature,1,1,2:1
immensely,1,1,1:1
impatienttype,1,1,1:1
impression,1,1,2:1
imprisonment,1,1,2:1
inane,1,1,2:1
infant,1,1,2:1
information,1,1,2:1
ingredient,1,1,1:1
inhale,1,1,1:1
injury,1,1,1:1
inna,1,1,1:1
innareste,1,1,1:1
innumerable,1,1,1:1
insane,1,1,1:1
insist,1,1,2:1
insulted,1,1,1:1
insulting,1,1,1:1
insurance,1,1,1:1
intellig,1,1,1:1
intimately,1,1,1:1
intoxicate,1,1,1:1
invent,1,1,2:1
invest,1,1,2:1
involve,1,1,2:1
involved,1,1,2:1
ironic,1,1,1:1
ironical,1,1,1:1
it'sort,1,1,2:1
jampack,1,1,1:1
jazz,1,1,2:1
je,1,1,1:1
jean,1,1,2:1
jock,1,1,1:1
joint,1,1,1:1
joy,1,1,2:1
juice,1,1,2:1
junk,1,1,1:1
kept,1,1,2:1
kettle,1,1,2:1
killer,1,1,2:1
kneeling,1,1,2:1
knife,1,1,2:1
knocker,1,1,1:1
knowledge,1,1,2:1
lamppost,1,1,1:1
last,1,1,1:1
lather,1,1,1:1
laundry,1,1,1:1
lavish,1,1,1:1
lazy,1,1,2:1
lesson,1,1,2:1
leukemia,1,1,1:1
ley,1,1,1:1
liable,1,1,1:1
liar,1,1,1:1
liberate,1,1,1:1
library,1,1,1:1
license,1,1,1:1
lick,1,1,1:1
licorice,1,1,1:1
likely,1,1,1:1
lillian,1,1,2:1
linen,1,1,2:1
lining,1,1,2:1
linoleum,1,1,1:1
listening,1,1,1:1
load,1,1,1:1
loafer,1,1,2:1
locomotive,1,1,1:1
loosen,1,1,1:1
louder,1,1,1:1
louse,1,1,2:1
lover,1,1,2:1
lulus,1,1,2:1
lunatic,1,1,1:1
lunchtime,1,1,2:1
lywood,1,1,1:1
machine,1,1,1:1
madder,1,1,2:1
madly,1,1,1:1
main,1,1,1:1
major,1,1,2:1
makeup,1,1,1:1
male,1,1,2:1
malt,1,1,2:1
manage,1,1,2:1
maniac,1,1,1:1
manner,1,1,1:1
manure,1,1,1:1
march,1,1,2:1
market,1,1,1:1
marv,1,1,1:1
mask,1,1,2:1
masterpiece,1,1,2:1
math,1,1,2:1
meant,1,1,2:1
measurement,1,1,2:1
medicine,1,1,1:1
memorably,1,1,2:1
mercy,1,1,2:1
merely,1,1,2:1
messy,1,1,2:1
microphone,1,1,2:1
midterm,1,1,1:1
minded,1,1,1:1
minimum,1,1,1:1
minister,1,1,1:1
miserable,1,1,1:1
missing,1,1,1:1
mistaken,1,1,1:1
mix,1,1,1:1
mob'd,1,1,2:1
moderate,1,1,2:1
modesty,1,1,2:1
monastery,1,1,1:1
monk,1,1,1:1
morally,1,1,2:1
morn,1,1,2:1
morrow,1,1,1:1
mouthed,1,1,1:1
muckle,1,1,1:1
murder,1,1,1:1
muscle,1,1,2:1
mushy,1,1,2:1
musical,1,1,1:1
musician,1,1,1:1
mutiny,1,1,2:1
narrow,1,1,2:1
natural,1,1,1:1
nauseate,1,1,2:1
nauseating,1,1,2:1
necessary,1,1,2:1
nephew,1,1,2:1
net,1,1,2:1
nicely,1,1,1:1
noble,1,1,2:1
nodding,1,1,1:1
noise,1,1,1:1
noisy,1,1,2:1
normal,1,1,1:1
northern,1,1,1:1
nutrition,1,1,1:1
nutty,1,1,2:1
object,1,1,2:1
obvious,1,1,1:1
occasionally,1,1,1:1
occupy,1,1,1:1
oddly,1,1,2:1
ole,1,1,1:1
olive,1,1,2:1
opening,1,1,1:1
opera,1,1,1:1
operator,1,1,1:1
optional,1,1,1:1
orange,1,1,2:1
orchid,1,1,1:1
ordinarily,1,1,2:1
ordinary,1,1,1:1
original,1,1,1:1
orphan,1,1,1:1
outa,1,1,2:1
overnight,1,1,2:1
overseas,1,1,2:1
oversexe,1,1,1:1
own,1,1,1:1
packer,1,1,1:1
pail,1,1,2:1
panic,1,1,1:1
pansy,1,1,1:1
panther,1,1,1:1
parlor,1,1,1:1
passion,1,1,2:1
passionate,1,1,1:1
patience,1,1,2:1
pause,1,1,1:1
pea,1,1,1:1
pearl,1,1,2:1
pedagogical,1,1,2:1
peek,1,1,2:1
pen,1,1,2:1
penny,1,1,2:1
performance,1,1,2:1
perfume,1,1,2:1
period,1,1,2:1
permission,1,1,2:1
permit,1,1,2:1
personally,1,1,1:1
phoebe'd,1,1,1:1
phonier,1,1,2:1
pierce,1,1,1:1
pig,1,1,1:1
pill,1,1,1:1
pimpy,1,1,1:1
pinball,1,1,1:1
pink,1,1,1:1
pint,1,1,1:1
pipe,1,1,1:1
pitcher,1,1,1:1
plaster,1,1,2:1
playground,1,1,2:1
playtul,1,1,1:1
playwright,1,1,1:1
plop,1,1,1:1
poison,1,1,1:1
poker,1,1,1:1
polar,1,1,2:1
police,1,1,1:1
polio,1,1,2:1
popular,1,1,1:1
pore,1,1,1:1
posture,1,1,1:1
pottery,1,1,2:1
pract,1,1,2:1
prayer,1,1,2:1
precision,1,1,2:1
prejudiced,1,1,2:1
premature,1,1,1:1
prep,1,1,1:1
press,1,1,1:1
principle,1,1,1:1
print,1,1,2:1
privilege,1,1,1:1
prize,1,1,1:1
prob'ly,1,1,2:1
probable,1,1,2:1
professor,1,1,1:1
program,1,1,1:1
promise,1,1,2:1
protection,1,1,2:1
provocative,1,1,2:1
psychoanalysis,1,1,2:1
publish,1,1,2:1
publisher,1,1,2:1
puddle,1,1,2:1
pulse,1,1,2:1
puppy,1,1,2:1
purpose,1,1,1:1
pursue,1,1,2:1
que,1,1,1:1
quickly,1,1,2:1
rag,1,1,1:1
rainbow,1,1,2:1
rake,1,1,1:1
random,1,1,1:1
ransom,1,1,2:1
rapid,1,1,1:1
rarely,1,1,2:1
rating,1,1,1:1
rattle,1,1,2:1
ratty,1,1,1:1
reading,1,1,1:1
reciprocal,1,1,2:1
recover,1,1,1:1
recuperate,1,1,1:1
redder,1,1,1:1
relative,1,1,2:1
relaxed,1,1,2:1
remark,1,1,1:1
remind,1,1,2:1
ren,1,1,2:1
rent,1,1,2:1
reporter,1,1,2:1
repulsive,1,1,2:1
rescue,1,1,1:1
reside,1,1,1:1
respect,1,1,2:1
respectfully,1,1,1:1
reversible,1,1,1:1
rible,1,1,1:1
riddle,1,1,1:1
ridiculous,1,1,2:1
riding,1,1,1:1
rie,1,1,1:1
rip,1,1,1:1
ripple,1,1,1:1
rob,1,1,1:1
robe,1,1,1:1
rollerskate,1,1,2:1
rostrum,1,1,1:1
round,1,1,1:1
rubber,1,1,2:1
rude,1,1,2:1
rush,1,1,2:1
rusty,1,1,1:1
sacrilegious,1,1,2:1
sadist,1,1,1:1
sadistic,1,1,1:1
safe,1,1,2:1
sailboat,1,1,1:1
sailor,1,1,2:1
salary,1,1,2:1
satisfactory,1,1,2:1
scarlet,1,1,2:1
scholar,1,1,1:1
scoot,1,1,2:1
score,1,1,2:1
scrawny,1,1,1:1
screech,1,1,2:1
screened,1,1,1:1
sculptress,1,1,2:1
sculpture,1,1,2:1
seaweed,1,1,1:1
secretly,1,1,2:1
section,1,1,1:1
seductive,1,1,2:1
seesaw,1,1,2:1
seldom,1,1,1:1
select,1,1,2:1
seriously,1,1,1:1
sermon,1,1,1:1
session,1,1,2:1
sew,1,1,2:1
shack,1,1,1:1
shadow,1,1,1:1
shaft,1,1,2:1
sheer,1,1,1:1
sheet,1,1,2:1
shift,1,1,1:1
shipwreck,1,1,1:1
shivering,1,1,2:1
shoelace,1,1,2:1
shooting,1,1,1:1
showing,1,1,1:1
sicken,1,1,2:1
sightseeing,1,1,2:1
signing,1,1,1:1
silence,1,1,1:1
silent,1,1,2:1
silk,1,1,1:1
sill,1,1,1:1
simple,1,1,1:1
singer,1,1,2:1
sink,1,1,1:1
skin,1,1,2:1
skull,1,1,1:1
sky,1,1,2:1
sleepin,1,1,1:1
slight,1,1,2:1
slip,1,1,1:1
slow,1,1,1:1
slowly,1,1,2:1
smash,1,1,2:1
snappy,1,1,2:1
snobbish,1,1,1:1
snot,1,1,2:1
snub,1,1,1:1
soap,1,1,1:1
sober,1,1,1:1
soft,1,1,2:1
soggy,1,1,1:1
solitary,1,1,1:1
somebody'll,1,1,2:1
sorrier,1,1,2:1
spare,1,1,1:1
speaka,1,1,2:1
spell,1,1,1:1
spendthrift,1,1,2:1
spill,1,1,1:1
spiritually,1,1,2:1
split,1,1,1:1
splitting,1,1,2:1
spontaneous,1,1,2:1
spookier,1,1,2:1
spotlight,1,1,1:1
springtime,1,1,1:1
spy,1,1,1:1
squad,1,1,2:1
squeak,1,1,2:1
squeal,1,1,2:1
stab,1,1,2:1
staircase,1,1,2:1
stance,1,1,1:1
stank,1,1,1:1
starch,1,1,2:1
stare,1,1,1:1
starve,1,1,2:1
steady,1,1,2:1
stenographer,1,1,2:1
sterling,1,1,1:1
sticky,1,1,2:1
stimulate,1,1,2:1
stool,1,1,1:1
stoop,1,1,1:1
storm,1,1,2:1
stradlater'd,1,1,1:1
strain,1,1,1:1
streak,1,1,2:1
strength,1,1,2:1
stripper,1,1,1:1
stupidity,1,1,2:1
substitute,1,1,2:1
suggest,1,1,1:1
superintendent,1,1,2:1
supporter,1,1,1:1
surgeon,1,1,1:1
suspect,1,1,1:1
swearing,1,1,2:1
sweetheart,1,1,2:1
swipe,1,1,1:1
switch,1,1,1:1
tab,1,1,1:1
tack,1,1,1:1
takin,1,1,1:1
tango,1,1,2:1
tapdance,1,1,1:1
tease,1,1,2:1
teat,1,1,1:1
telegram,1,1,1:1
tellya,1,1,1:1
tempt,1,1,2:1
textbook,1,1,1:1
theirs,1,1,2:1
thermoneter,1,1,2:1
thick,1,1,1:1
thinker,1,1,2:1
thirt,1,1,2:1
thirty,1,1,2:1
thumb,1,1,1:1
tickle,1,1,1:1
tigress,1,1,1:1
timetable,1,1,1:1
ting,1,1,2:1
tiptoe,1,1,1:1
titude,1,1,1:1
toe,1,1,2:1
toleja,1,1,1:1
ton,1,1,1:1
toon,1,1,2:1
toothpaste,1,1,1:1
torso,1,1,1:1
toss,1,1,1:1
trait,1,1,2:1
trance,1,1,1:1
trend,1,1,2:1
trial,1,1,2:1
trickle,1,1,2:1
trimma,1,1,2:1
trunk,1,1,2:1
trust,1,1,2:1
trusty,1,1,2:1
tuck,1,1,2:1
tumor,1,1,1:1
tune,1,1,1:1
turd,1,1,1:1
tuxedo,1,1,2:1
twist,1,1,1:1
twitch,1,1,1:1
twitcher,1,1,2:1
tybalt,1,1,2:1
unanimous,1,1,1:1
unfortunately,1,1,2:1
unhairy,1,1,1:1
unlatched,1,1,2:1
unload,1,1,2:1
unpleasant,1,1,2:1
unprepared,1,1,2:1
unsanitary,1,1,2:1
unscholarly,1,1,2:1
unscrupulous,1,1,1:1
unworthy,1,1,2:1
upside,1,1,2:1
uptown,1,1,2:1
useless,1,1,2:1
vegetable,1,1,2:1
veteran,1,1,2:1
village,1,1,1:1
violinist,1,1,1:1
viselike,1,1,1:1
volunteer,1,1,2:1
wad,1,1,1:1
wagon,1,1,1:1
wait'll,1,1,2:1
walking,1,1,2:1
wander,1,1,1:1
warning,1,1,1:1
washbowls,1,1,1:1
wastebasket,1,1,1:1
wavy,1,1,2:1
wavyhaired,1,1,2:1
wee,1,1,2:1
welfare,1,1,1:1
wheeny,1,1,1:1
whiny,1,1,1:1
whispering,1,1,2:1
whoever'd,1,1,2:1
whorehouse,1,1,2:1
whosis,1,1,1:1
wideawake,1,1,2:1
wife'll,1,1,1:1
windbreaker,1,1,2:1
wink,1,1,1:1
wipe,1,1,2:1
wire,1,1,2:1
wizard,1,1,1:1
working,1,1,2:1
worrying,1,1,1:1
wouldn,1,1,2:1
wrinkly,1,1,1:1
writing,1,1,2:1
wutchamacallit,1,1,1:1
y'innareste,1,1,1:1
yank,1,1,2:1
yap,1,1,1:1
yella,1,1,2:1
yelling,1,1,1:1
zoom,1,1,2:1
