word,total_count,chapter_count,chapters
train,30,8,"7:1,27:1,33:2,37:3,43:15,45:2,47:2,50:4"
carry,29,15,"11:1,15:1,19:1,21:2,25:1,27:2,31:3,33:1,35:1,37:2,39:1,41:3,43:5,45:2,50:3"
cent,29,10,"3:1,5:2,7:1,9:1,11:2,17:8,19:8,25:4,29:1,37:1"
change,29,13,"3:3,9:1,11:3,13:2,23:3,25:3,31:1,33:1,35:1,41:2,43:3,45:2,50:4"
feel,29,13,"5:2,7:3,9:3,11:2,13:4,15:1,17:3,21:1,23:2,25:3,41:1,43:1,45:3"
general,29,8,"9:1,13:3,21:1,27:10,29:6,33:1,43:2,50:5"
high,29,15,"5:1,7:2,9:1,11:1,13:4,15:2,31:2,33:1,35:1,39:1,41:2,43:1,45:2,50:3,52:5"
militia,29,5,"17:16,19:1,21:2,33:9,50:1"
period,29,8,"3:4,19:1,33:1,37:1,39:1,41:1,50:19,52:1"
poor,29,15,"3:1,9:3,11:2,13:3,15:3,17:2,19:1,23:1,25:4,27:1,31:1,33:1,43:1,47:3,50:2"
receive,29,17,"5:1,7:2,9:2,11:2,13:1,17:1,19:2,21:1,23:1,27:2,33:1,35:2,39:1,43:2,45:2,50:5,52:1"
revolution,29,12,"3:1,7:1,11:6,13:2,21:3,25:1,27:2,29:3,31:3,33:1,41:1,50:5"
social,29,11,"3:1,5:5,9:2,11:3,13:3,17:3,21:3,25:2,29:2,49:1,50:4"
soon,29,15,"3:2,5:2,9:1,13:2,17:1,19:3,21:2,23:2,25:1,27:1,31:2,37:3,45:3,47:1,50:3"
wage,29,11,"5:3,11:3,13:1,17:1,19:8,21:2,27:3,29:2,31:4,33:1,50:1"
court,28,10,"5:1,7:2,11:2,17:8,19:2,23:4,27:3,29:1,33:3,50:2"
forget,28,14,"3:4,5:3,7:2,9:1,11:3,15:1,17:2,19:3,29:2,33:2,37:1,41:1,43:1,50:2"
lawyer,28,7,"5:2,7:11,9:1,11:8,19:1,39:1,50:4"
make,28,13,"3:3,7:2,17:7,19:3,21:2,25:1,31:1,33:1,41:2,45:2,47:1,50:2,52:1"
month,28,16,"3:1,11:1,15:1,17:1,19:1,21:1,25:1,27:2,31:1,33:1,37:5,39:3,41:4,43:1,45:1,50:3"
officer,28,8,"17:4,27:1,33:4,35:2,43:5,45:9,50:2,52:1"
refuse,28,17,"3:1,5:2,7:1,9:2,11:3,13:1,15:1,17:4,19:1,25:1,27:1,29:1,33:2,39:2,45:1,50:2,52:2"
sit,28,13,"3:4,7:1,9:2,11:7,15:3,17:3,19:2,35:1,37:1,41:1,43:1,45:1,47:1"
blow,27,8,"7:2,17:1,21:4,33:1,39:1,43:9,45:6,50:3"
buy,27,9,"7:1,13:2,17:1,19:12,23:1,25:5,27:1,37:1,50:3"
cease,27,16,"3:1,5:1,11:1,19:1,21:2,23:2,25:3,27:4,29:1,31:2,37:1,39:3,45:2,47:1,50:1,52:1"
chance,27,12,"7:5,11:3,17:1,21:3,23:1,25:2,27:1,37:1,43:2,45:5,47:2,50:1"
common,27,11,"3:1,5:3,9:1,11:1,27:3,29:6,33:2,37:1,39:1,50:7,52:1"
lead,27,14,"3:1,5:3,7:1,9:1,11:3,15:3,17:1,25:3,31:1,37:2,39:4,41:1,45:2,50:1"
light,27,15,"3:2,5:2,11:1,15:2,17:1,19:1,23:4,25:2,37:2,39:1,41:2,43:1,45:1,47:2,50:3"
meet,27,12,"3:3,5:5,7:1,9:3,11:2,17:1,23:3,25:3,27:1,33:1,39:3,45:1"
merely,27,18,"3:2,5:1,7:1,9:1,11:3,15:1,17:1,19:3,21:3,23:1,27:1,31:3,33:1,35:1,39:1,43:1,45:1,47:1"
nature,27,14,"3:2,5:1,9:2,11:8,13:2,15:1,19:2,25:1,27:1,33:1,37:1,41:1,43:1,50:3"
plan,27,12,"13:1,21:2,23:2,27:2,35:5,37:1,41:3,43:5,45:1,49:1,50:3,52:1"
political,27,9,"11:2,13:1,17:5,19:3,21:3,27:4,29:2,31:1,50:6"
sell,27,11,"5:2,13:1,17:3,19:5,25:3,27:2,29:1,31:1,33:1,43:2,50:6"
succeed,27,17,"3:1,7:1,9:1,11:1,17:3,23:1,27:1,29:2,31:2,33:1,39:1,41:1,43:1,45:4,47:1,50:4,52:1"
university,27,9,"5:1,7:1,9:4,11:3,13:9,19:2,21:3,23:3,50:1"
wait,27,16,"3:4,7:1,9:1,15:3,23:1,29:3,31:2,33:2,35:1,37:1,39:2,41:1,43:1,45:1,47:2,50:1"
wealth,27,3,"7:2,19:17,50:8"
write,27,13,"3:2,5:3,9:2,11:4,15:2,21:1,23:1,29:1,31:1,37:1,39:2,45:1,50:6"
form,26,17,"3:1,11:1,13:3,17:1,19:2,21:1,23:1,25:1,27:1,29:2,31:3,35:1,43:1,45:1,47:1,50:3,52:2"
industrial,26,11,"5:2,7:3,9:1,11:1,13:2,19:6,21:1,29:3,31:3,50:3,52:1"
question,26,15,"3:1,5:1,7:2,9:2,11:4,13:1,15:3,17:3,19:1,23:1,33:1,35:1,41:1,43:2,50:2"
terrible,26,15,"5:3,7:1,9:1,11:2,13:1,15:1,19:1,25:2,33:2,35:1,39:1,43:3,45:2,47:1,50:4"
earth,25,10,"3:8,5:2,13:2,21:2,23:3,33:1,37:3,39:1,41:1,43:2"
explain,25,10,"3:7,5:4,7:3,13:1,23:4,25:1,43:2,45:1,50:1,52:1"
group,25,8,"19:4,21:1,31:1,35:1,37:3,39:3,43:2,50:10"
market,25,7,"17:2,19:3,21:5,27:7,29:2,31:2,50:4"
money,25,10,"5:4,9:1,11:1,13:1,15:1,23:2,25:5,27:2,33:1,50:7"
play,25,14,"7:1,11:3,13:1,17:4,21:1,23:2,27:1,31:1,33:1,37:1,39:1,41:1,45:2,50:5"
produce,25,7,"5:2,11:7,17:3,19:8,27:3,29:1,50:1"
short,25,13,"3:1,5:1,11:3,17:3,19:2,21:2,27:1,33:1,37:2,43:2,45:1,50:4,52:2"
struggle,25,9,"5:9,11:2,13:1,17:1,19:1,21:2,31:2,45:2,50:5"
toil,25,13,"3:2,5:1,7:1,9:1,11:1,23:5,25:2,29:2,39:1,41:3,47:1,50:2,52:3"
wonder,25,15,"3:1,5:1,7:1,9:1,25:1,29:2,33:2,35:1,37:1,39:1,41:2,43:1,47:1,50:5,52:4"
wrong,25,11,"3:3,5:7,9:2,11:2,13:2,15:3,19:1,21:1,39:1,45:2,52:1"
agree,24,10,"3:3,5:6,7:1,11:2,13:1,17:2,19:6,21:1,29:1,43:1"
continue,24,12,"3:2,5:4,11:2,15:1,19:1,21:1,27:2,29:3,31:2,43:1,45:2,50:3"
crush,24,9,"3:2,11:5,19:2,21:3,25:1,31:3,33:1,45:2,50:5"
half,24,12,"5:2,7:1,11:7,17:1,19:1,23:2,27:1,37:1,41:2,45:2,47:1,50:3"
kill,24,10,"3:1,7:1,11:2,25:3,31:2,35:1,39:1,45:6,47:1,50:6"
number,24,13,"5:1,11:1,17:1,19:2,21:2,23:1,31:1,33:2,37:1,39:1,41:1,45:1,50:9"
oligarchs,24,8,"21:1,29:3,31:2,37:3,41:1,43:3,50:8,52:3"
present,24,15,"3:2,5:2,7:1,9:1,11:1,13:1,17:3,19:2,21:1,27:1,29:1,35:1,39:3,45:1,50:3"
science,24,7,"3:15,5:1,23:2,29:1,31:1,50:2,52:2"
send,24,12,"7:2,13:1,15:2,17:4,21:3,23:1,29:1,31:1,33:1,43:5,47:1,50:2"
tear,24,13,"3:1,5:1,9:1,11:3,13:1,15:2,21:2,25:2,31:1,41:1,45:7,47:1,50:1"
act,23,10,"1:1,3:1,9:2,11:1,15:1,23:2,27:2,35:3,43:1,50:9"
clear,23,13,"3:1,5:2,7:1,15:2,19:4,21:1,23:1,25:3,35:1,37:1,43:1,45:3,50:2"
close,23,11,"5:2,11:1,15:1,23:1,29:1,33:4,39:2,43:1,45:4,47:4,50:2"
laborer,23,12,"5:2,7:1,11:2,21:1,25:1,27:2,29:2,31:1,33:3,47:1,50:5,52:2"
policy,23,9,"5:1,7:3,9:7,11:1,13:3,15:2,21:1,31:1,50:4"
read,23,11,"5:4,11:5,15:1,17:1,21:1,25:1,31:1,39:2,43:3,47:1,50:3"
spirit,23,8,"5:2,11:5,13:1,17:1,23:6,25:4,39:1,43:3"
trial,23,7,"7:5,17:2,33:2,35:4,39:4,41:1,50:5"
compel,22,12,"5:1,13:1,17:1,21:1,27:3,29:4,31:1,33:3,45:3,47:1,50:2,52:1"
dozen,22,10,"11:3,19:1,21:1,27:2,29:3,33:3,39:2,41:1,43:3,45:3"
factory,22,11,"5:2,7:1,9:1,11:1,13:1,17:4,19:6,21:1,27:1,33:2,50:2"
hole,22,7,"15:1,37:9,39:1,41:5,45:4,47:1,50:1"
increase,22,13,"7:1,11:2,17:3,19:2,21:1,23:1,29:1,31:3,33:1,41:1,47:1,49:1,50:4"
mill,22,4,"5:4,7:10,9:7,11:1"
notice,22,12,"3:2,5:2,7:1,11:4,13:2,17:1,19:1,25:1,27:1,43:3,45:1,50:3"
palace,22,10,"9:1,11:3,15:6,29:3,31:1,39:2,41:2,43:1,50:2,52:1"
press,22,10,"5:1,9:1,15:2,19:1,21:8,23:1,27:2,39:1,43:1,45:4"
property,22,8,"5:3,17:2,21:2,29:1,31:1,37:1,43:1,50:11"
serve,22,13,"3:1,5:1,7:1,9:1,11:2,15:2,19:1,27:1,33:3,41:1,43:1,50:5,52:2"
week,22,11,"5:2,9:1,21:4,25:3,27:3,33:2,37:1,41:1,43:2,49:1,50:2"
able,21,14,"7:2,11:2,13:1,15:1,17:1,19:1,29:1,37:2,41:1,43:3,45:1,47:1,49:1,50:3"
battle,21,13,"3:1,5:1,9:2,11:2,13:2,19:4,21:1,23:1,25:2,29:1,41:1,43:2,45:1"
beast,21,10,"3:1,5:1,11:1,13:3,17:2,35:1,43:1,45:2,50:1,52:8"
body,21,12,"3:4,5:1,7:1,11:1,23:1,25:1,27:1,43:1,45:3,47:4,50:2,52:1"
company,21,6,"5:4,7:8,11:1,19:1,21:1,50:6"
dead,21,7,"27:1,37:2,39:3,41:1,43:2,45:7,47:5"
demand,21,12,"3:2,5:1,7:2,11:3,13:2,17:4,21:1,29:2,35:1,41:1,43:1,50:1"
destruction,21,10,"3:2,17:1,19:2,21:1,27:6,33:1,35:2,43:1,45:1,50:4"
develop,21,6,"19:7,29:2,37:1,39:2,50:7,52:2"
effort,21,14,"3:1,5:1,9:1,11:1,19:1,27:1,33:3,35:2,39:2,41:2,43:2,47:1,50:2,52:1"
fill,21,12,"3:2,5:1,11:1,15:3,21:1,33:1,35:1,41:1,45:4,47:3,49:2,50:1"
prove,21,11,"3:3,5:6,7:1,11:3,21:1,27:1,35:1,37:2,39:1,45:1,50:1"
public,21,9,"11:1,13:1,15:3,17:1,19:1,27:2,31:5,35:2,50:5"
quiet,21,9,"3:5,9:1,11:1,19:1,21:2,23:1,43:6,45:1,47:3"
revolt,21,11,"25:1,27:2,29:3,31:3,33:3,41:1,43:3,45:1,49:1,50:2,52:1"
roar,21,9,"3:1,5:2,11:2,35:1,41:1,43:7,45:4,47:2,52:1"
scientist,21,8,"3:11,5:2,13:1,21:3,23:1,33:1,41:1,50:1"
shoulder,21,10,"3:3,5:3,11:4,19:2,25:3,35:1,37:1,43:1,45:2,47:1"
sure,21,12,"3:2,5:4,7:1,9:1,19:1,21:2,25:1,27:1,35:1,37:1,41:1,43:5"
wife,21,9,"5:2,7:6,17:1,23:3,31:3,37:1,39:1,41:1,50:3"
abyss,20,7,"29:2,35:1,43:2,45:7,47:3,50:1,52:4"
age,20,10,"3:1,5:2,17:1,19:1,31:1,39:1,41:1,45:1,50:10,52:1"
automobile,20,3,"43:5,45:6,47:9"
beat,20,11,"3:1,7:3,21:2,23:2,25:1,27:3,29:2,33:1,43:1,47:1,50:3"
event,20,13,"3:1,13:2,21:3,23:1,25:1,27:2,29:2,31:1,43:1,45:1,47:1,50:3,52:1"
fail,20,12,"3:1,11:4,13:1,23:2,29:2,33:2,35:1,39:1,41:1,43:1,45:2,50:2"
fear,20,11,"11:3,13:2,21:1,25:3,35:2,37:1,43:2,45:1,47:1,50:2,52:2"
figure,20,10,"7:1,9:1,11:5,19:3,33:1,37:1,39:3,45:1,50:3,52:1"
forth,20,11,"3:3,7:1,13:1,17:3,19:1,27:5,29:1,37:1,43:2,47:1,52:1"
history,20,9,"3:3,5:1,9:1,11:5,13:1,19:2,21:3,35:1,50:3"
need,20,12,"13:1,15:1,17:1,19:1,25:1,27:1,29:1,33:1,35:1,43:1,50:8,52:2"
newspaper,20,8,"9:4,15:1,17:1,21:5,25:3,27:1,31:1,50:4"
prison,20,8,"15:1,21:1,31:1,37:6,39:3,41:4,50:3,52:1"
railway,20,8,"5:3,17:1,19:1,29:1,33:1,39:1,41:1,50:11"
save,20,11,"3:1,5:2,7:2,9:1,11:2,17:2,19:2,25:1,39:2,45:4,50:1"
shoot,20,13,"3:1,7:1,11:1,17:2,21:1,25:1,33:5,37:1,41:1,43:1,45:3,47:1,50:1"
similar,20,11,"3:1,11:1,13:3,17:1,19:1,23:1,25:2,33:1,43:3,45:1,50:5"
understand,20,13,"3:4,5:1,9:2,13:1,17:2,19:1,23:1,25:3,39:1,41:1,43:1,49:1,52:1"
worker,20,12,"7:3,11:1,13:1,19:1,21:1,25:2,27:1,29:2,31:4,33:2,43:1,50:1"
add,19,11,"3:2,5:1,7:1,19:5,21:1,25:2,37:1,41:1,43:1,45:2,50:2"
affair,19,12,"5:1,11:1,13:1,21:5,25:1,27:1,29:2,35:2,39:2,41:1,43:1,50:1"
angry,19,9,"3:2,5:1,11:3,13:4,17:3,21:3,23:1,25:1,43:1"
build,19,10,"3:4,5:1,11:1,23:1,25:1,29:3,31:2,37:1,43:2,50:3"
capture,19,7,"11:2,17:1,27:5,31:2,33:2,39:3,50:4"
discussion,19,9,"5:2,9:1,11:7,17:3,19:2,25:1,29:1,33:1,50:1"
division,19,4,"5:7,19:6,50:5,52:1"
draw,19,12,"3:2,9:1,11:2,15:2,17:1,21:1,23:2,35:1,43:1,47:3,50:2,52:1"
effect,19,16,"3:1,5:3,7:1,9:1,13:1,15:2,17:1,19:1,21:1,25:1,27:1,33:1,35:1,37:1,45:1,50:1"
execute,19,10,"13:1,19:1,21:1,31:3,33:3,35:1,37:2,39:1,43:1,50:5"
fire,19,12,"5:1,11:2,17:1,21:1,25:1,33:1,35:2,37:1,43:2,45:4,47:2,50:1"
gentleman,19,5,"3:1,11:5,17:7,19:5,50:1"
gun,19,9,"11:2,13:1,21:1,31:1,33:3,43:1,45:6,47:3,50:1"
hope,19,15,"5:1,11:1,15:2,21:1,23:1,25:2,29:2,31:1,33:1,35:1,43:1,45:1,47:1,49:1,50:2"
liberty,19,9,"3:1,7:1,17:7,21:1,33:2,35:1,39:1,50:2,52:3"
occur,19,13,"5:1,7:1,21:2,27:2,33:1,37:1,39:1,41:1,43:1,45:1,47:2,49:1,50:4"
police,19,9,"15:1,17:1,19:1,21:2,23:1,43:9,45:1,50:2,52:1"
quarter,19,13,"3:1,5:1,11:2,17:3,19:2,25:1,31:1,33:2,37:2,39:1,45:1,47:1,50:1"
sound,19,11,"3:1,5:1,9:1,11:3,29:1,41:1,43:3,45:2,47:3,50:2,52:1"
spring,19,11,"11:3,13:1,27:2,29:2,31:1,37:3,43:1,45:1,47:1,49:1,50:3"
betray,18,12,"3:1,5:2,11:1,13:1,15:1,25:1,31:2,33:3,37:3,39:1,41:1,52:1"
cross,18,8,"7:2,9:2,25:1,31:1,37:5,45:5,47:1,50:1"
describe,18,9,"3:3,7:1,9:1,11:6,33:1,35:1,39:2,43:1,50:2"
disappear,18,10,"3:1,15:1,21:1,25:2,33:1,35:1,37:4,39:3,45:3,50:1"
discover,18,11,"3:2,9:1,11:1,17:2,25:2,37:1,39:3,41:2,43:1,45:1,50:2"
drag,18,6,"7:1,11:3,25:1,39:1,45:10,47:2"
feeling,18,7,"5:3,7:2,9:8,15:1,43:2,45:1,50:1"
happy,18,7,"5:2,9:2,19:1,23:4,25:3,33:3,41:3"
lay,18,11,"3:1,5:2,7:1,15:1,25:1,37:2,41:1,43:1,47:5,50:2,52:1"
machinery,18,9,"5:1,7:3,9:2,11:2,17:5,23:1,29:1,43:2,50:1"
mention,18,7,"5:3,9:3,15:2,17:1,21:1,23:1,50:7"
organize,18,9,"17:2,19:1,21:4,25:1,27:2,29:1,31:1,33:2,50:4"
own,18,6,"11:1,17:1,19:10,23:1,37:3,50:2"
pause,18,12,"3:2,5:1,7:1,11:2,13:2,15:1,17:2,19:2,25:2,43:1,45:1,47:1"
set,18,14,"7:2,9:1,11:1,17:2,19:1,21:1,27:2,31:1,33:2,35:1,37:1,43:1,49:1,50:1"
sleep,18,10,"7:1,11:1,23:1,25:1,29:1,33:1,41:4,43:2,45:1,47:5"
sort,18,12,"3:1,5:1,7:3,9:1,13:2,19:3,27:1,35:2,37:1,39:1,50:1,52:1"
table,18,6,"3:7,13:1,17:5,19:3,25:1,41:1"
thousand,18,10,"7:1,19:2,21:1,31:2,33:1,37:1,43:1,45:2,50:4,52:3"
troop,18,10,"17:1,21:1,31:1,33:5,35:1,43:3,45:3,47:1,50:1,52:1"
violence,18,11,"3:1,5:2,11:2,21:2,23:2,29:1,31:2,33:2,35:1,39:1,50:2"
walk,18,10,"5:2,11:1,21:1,23:2,25:4,31:1,39:1,41:2,43:2,47:2"
wall,18,12,"3:1,7:1,11:1,15:1,17:1,21:1,37:4,41:2,43:1,45:1,47:3,52:1"
ago,17,7,"3:1,5:2,11:2,17:6,29:1,43:1,50:4"
competition,17,4,"17:11,19:1,29:2,50:3"
condition,17,10,"5:2,9:2,11:2,27:1,29:1,31:1,41:2,43:1,50:3,52:2"
consider,17,11,"5:2,11:2,13:2,15:1,17:1,21:1,27:1,29:1,33:1,39:2,50:3"
corporation,17,7,"7:2,9:2,11:5,17:1,19:1,29:1,50:5"
eat,17,9,"3:3,5:1,17:4,19:1,25:3,43:1,45:2,50:1,52:1"
economic,17,6,"5:3,11:1,17:6,19:1,27:3,50:3"
enemy,17,11,"3:1,11:1,13:1,17:1,23:1,27:1,29:1,33:3,43:3,45:3,50:1"
explosion,17,6,"33:1,35:4,43:3,45:4,47:3,50:2"
fellow,17,11,"7:1,13:1,17:4,19:1,21:1,25:1,35:1,39:1,41:1,45:3,50:2"
help,17,13,"7:2,11:2,15:1,17:2,21:1,23:1,25:1,27:1,29:1,31:1,37:1,45:2,52:1"
human,17,8,"3:4,9:2,11:3,13:1,43:1,45:1,47:1,50:4"
industry,17,7,"9:1,11:1,17:1,19:2,21:5,50:5,52:2"
open,17,12,"3:1,5:2,7:1,13:1,15:1,25:1,33:3,37:1,39:1,41:1,45:2,47:2"
party,17,9,"5:2,7:1,11:1,17:3,19:2,21:4,27:1,41:1,50:2"
possession,17,9,"11:1,23:1,25:2,27:2,29:4,33:2,47:1,50:2,52:2"
prepare,17,9,"21:1,27:2,33:2,35:3,37:2,41:1,43:2,45:1,50:3"
regular,17,7,"9:1,15:1,17:4,21:5,33:4,50:1,52:1"
situation,17,12,"7:1,9:1,11:2,17:1,19:1,27:3,33:1,37:1,41:1,43:2,45:2,49:1"
stop,17,11,"5:4,7:1,11:1,15:1,19:2,21:1,29:1,37:1,43:2,45:2,47:1"
stream,17,4,"23:1,37:10,45:1,47:5"
suppose,17,12,"3:1,5:1,9:1,11:2,15:2,19:3,35:1,37:1,39:1,43:1,50:2,52:1"
sweep,17,8,"11:2,25:1,29:1,37:1,45:7,47:1,49:1,50:3"
touch,17,9,"11:6,13:1,21:2,27:1,35:1,37:2,41:1,43:1,52:2"
warning,17,10,"5:1,13:2,21:1,23:2,27:1,35:1,37:1,41:1,45:2,50:5"
accept,16,9,"5:3,11:2,13:3,17:1,25:1,27:1,41:1,43:1,50:3"
balloon,16,3,"43:2,45:12,47:2"
big,16,8,"17:4,19:1,21:2,29:2,33:1,37:1,43:1,50:4"
church,16,9,"3:2,5:2,9:2,11:2,15:2,25:3,27:1,50:1,52:1"
creature,16,9,"3:1,7:2,17:3,23:1,35:3,37:1,39:2,45:2,50:1"
curious,16,8,"7:1,11:1,33:3,37:1,41:1,43:1,45:1,50:7"
deny,16,10,"3:1,7:2,11:2,13:1,17:2,21:1,23:2,25:2,27:1,52:2"
dinner,16,8,"3:3,5:4,11:1,17:3,19:1,21:1,33:1,50:2"
drop,16,11,"3:1,5:2,7:1,17:1,21:1,25:1,35:2,37:2,43:2,45:2,52:1"
early,16,7,"23:1,25:2,29:1,33:1,37:1,43:2,50:8"
easy,16,13,"5:1,7:2,15:1,17:1,19:1,25:1,27:1,29:1,33:1,37:1,39:2,41:1,45:2"
enter,16,10,"3:2,7:1,13:1,19:2,23:1,31:1,37:3,41:2,43:1,50:2"
evening,16,9,"3:1,11:4,15:1,17:2,25:2,29:1,33:2,37:2,43:1"
fast,16,10,"3:1,13:3,19:1,21:3,25:2,29:2,37:1,49:1,50:1,52:1"
force,16,9,"15:1,17:2,19:2,21:2,23:2,43:1,49:1,50:2,52:3"
hell,16,10,"5:1,7:1,9:2,13:1,15:1,35:3,43:2,45:1,50:2,52:2"
impossible,16,9,"5:1,9:1,11:3,19:3,25:2,31:3,37:1,39:1,43:1"
late,16,8,"3:1,11:2,23:1,25:1,35:2,39:1,43:3,50:5"
method,16,7,"3:7,17:2,19:2,23:1,29:1,33:1,50:2"
mountain,16,10,"9:1,31:1,33:3,37:2,39:1,41:3,43:1,47:1,49:1,50:2"
note,16,9,"3:2,5:1,7:1,9:1,11:2,27:1,33:1,41:2,50:5"
object,16,10,"5:1,7:1,13:2,15:3,17:3,19:1,29:2,45:1,47:1,50:1"
position,16,12,"3:1,7:1,9:1,13:2,19:1,25:1,33:1,39:1,43:1,45:3,47:1,50:2"
possible,16,11,"11:4,17:2,19:1,21:1,23:1,29:1,35:1,37:1,41:1,43:2,52:1"
powerful,16,8,"13:1,17:2,19:4,21:1,29:2,45:1,47:1,50:4"
private,16,8,"5:2,11:1,13:2,25:1,29:1,43:3,45:1,50:5"
reach,16,9,"5:3,7:2,11:2,21:1,35:2,41:1,43:1,45:2,50:2"
smoke,16,7,"33:1,35:3,37:1,43:4,45:3,47:3,50:1"
store,16,7,"7:1,11:1,13:1,17:8,19:1,45:2,47:2"
win,16,10,"7:2,17:2,19:2,21:1,27:1,29:3,33:2,37:1,39:1,41:1"
accident,15,6,"5:1,7:9,9:2,15:1,17:1,19:1"
attack,15,6,"3:2,11:4,15:2,45:4,47:2,50:1"
billion,15,2,"19:14,50:1"
coal,15,6,"17:1,19:2,25:5,29:3,33:1,50:3"
conclusion,15,11,"3:1,9:1,11:4,15:1,21:1,31:1,33:1,35:1,39:2,45:1,50:1"
dividend,15,5,"5:6,7:4,9:3,11:1,23:1"
dog,15,6,"17:4,21:1,27:2,31:1,37:6,50:1"
doubt,15,9,"3:1,5:1,7:1,11:2,17:1,33:1,35:2,39:1,50:5"
ear,15,10,"3:2,5:1,9:1,11:1,15:1,35:1,41:2,43:3,45:2,50:1"
establish,15,7,"3:3,5:2,9:1,15:3,25:1,31:1,50:4"
fighting,15,8,"11:1,21:1,31:1,35:2,45:4,47:4,49:1,50:1"
free,15,9,"7:4,9:2,13:1,17:3,19:1,23:1,39:1,41:1,50:1"
ghetto,15,5,"43:2,45:3,47:3,50:3,52:4"
hero,15,7,"13:1,25:3,33:1,35:2,41:4,45:2,50:2"
hide,15,10,"11:1,15:1,17:1,25:1,29:1,37:3,39:2,41:2,47:2,50:1"
hundred,15,10,"7:1,9:1,11:1,19:5,21:1,31:1,37:1,43:1,45:1,50:2"
keep,15,11,"7:1,9:1,13:1,17:1,23:3,33:2,37:2,41:1,43:1,45:1,52:1"
low,15,11,"5:1,11:2,17:1,19:1,37:1,41:2,43:1,45:2,47:1,50:2,52:1"
meeting,15,9,"5:2,7:1,11:1,13:1,21:4,27:2,31:1,39:2,41:1"
midst,15,12,"3:1,11:1,17:2,19:1,23:1,25:1,31:2,33:1,39:1,45:1,50:1,52:2"
mile,15,6,"27:1,37:6,41:1,43:1,45:4,50:2"
mouth,15,10,"3:1,5:1,7:3,11:2,13:1,25:1,27:2,39:2,45:1,50:1"
necessary,15,10,"11:1,21:2,25:1,27:1,29:1,37:3,39:2,45:1,50:2,52:1"
particular,15,7,"3:4,19:4,21:1,27:1,33:1,43:2,50:2"
permit,15,8,"5:1,11:3,17:4,27:1,31:3,33:1,35:1,50:1"
purpose,15,12,"11:1,17:1,19:1,21:2,27:1,31:1,33:1,35:1,41:1,43:1,50:3,52:1"
repeat,15,12,"3:2,7:1,11:1,13:1,17:2,19:1,23:1,25:1,39:1,43:1,45:2,50:1"
rid,15,6,"19:8,23:1,37:1,41:1,47:1,50:3"
rule,15,8,"3:1,7:1,11:1,17:1,21:2,29:2,33:1,50:6"
shoe,15,4,"11:1,19:6,33:1,41:7"
smile,15,8,"3:3,5:2,9:3,11:3,13:1,17:1,41:1,45:1"
socialism,15,8,"5:1,11:4,13:1,17:1,19:3,23:1,27:1,50:3"
starve,15,10,"7:2,9:1,11:3,17:3,25:1,27:1,29:1,31:1,35:1,50:1"
stock,15,6,"9:1,21:1,23:4,27:1,33:2,50:6"
total,15,5,"17:1,19:11,43:1,45:1,50:1"
trade,15,6,"3:1,11:4,19:4,21:2,27:2,50:2"
value,15,7,"3:1,15:1,19:4,21:2,23:3,45:1,50:3"
wear,15,11,"3:2,5:1,11:1,13:1,15:1,23:1,25:2,33:2,35:2,39:1,47:1"
appear,14,10,"11:2,15:1,17:1,21:2,25:1,33:2,37:1,39:2,45:1,49:1"
aware,14,9,"7:2,9:2,11:3,15:1,17:1,19:1,43:1,45:2,47:1"
bank,14,7,"7:1,19:3,21:1,23:1,25:1,37:1,50:6"
block,14,8,"3:1,9:1,25:1,29:1,39:1,45:6,47:2,50:1"
bloody,14,9,"5:1,21:4,27:1,33:1,43:1,45:1,47:1,49:1,50:3"
brain,14,10,"9:1,11:1,19:3,21:1,25:2,29:1,43:1,45:1,47:2,50:1"
concern,14,11,"7:2,11:3,15:1,17:1,25:1,29:1,33:1,39:1,41:1,50:1,52:1"
especially,14,9,"3:4,9:1,17:2,21:1,27:2,29:1,31:1,33:1,50:1"
ethic,14,6,"5:3,7:1,9:6,11:1,41:1,50:2"
execution,14,5,"31:1,33:1,39:6,49:1,50:5"
existence,14,9,"5:1,11:2,17:2,29:1,33:1,37:1,39:1,49:1,50:4"
family,14,9,"5:1,7:2,9:2,11:2,31:2,43:1,45:1,50:2,52:1"
fine,14,11,"3:1,5:1,7:1,9:2,11:3,13:1,23:1,29:1,41:1,43:1,47:1"
fortress,14,5,"41:1,43:2,45:8,47:1,50:2"
furthermore,14,10,"3:1,5:1,11:1,13:1,17:2,19:3,27:2,35:1,37:1,39:1"
guess,14,8,"5:1,7:2,13:4,17:1,25:1,29:2,41:1,43:2"
hair,14,7,"3:2,25:2,37:1,41:1,45:4,47:2,50:2"
humanity,14,10,"3:2,7:1,9:1,11:1,17:1,19:1,23:1,45:1,50:1,52:4"
listen,14,9,"3:3,5:3,11:1,13:1,17:2,35:1,43:1,45:1,50:1"
maintain,14,13,"5:1,11:1,15:1,19:1,21:1,27:1,29:1,33:1,39:1,41:1,43:1,50:2,52:1"
murder,14,4,"5:1,33:4,39:1,50:8"
nod,14,12,"3:1,5:1,7:1,9:1,11:1,13:1,17:1,19:1,25:3,29:1,39:1,43:1"
office,14,8,"7:2,9:2,17:1,27:1,29:1,31:2,33:1,45:4"
perish,14,7,"5:1,15:1,17:4,19:3,21:1,27:1,50:3"
phrase,14,7,"5:1,9:1,11:2,17:3,21:2,41:1,50:4"
practically,14,9,"5:1,17:1,19:1,21:1,29:2,43:1,45:2,50:4,52:1"
