word,total_count,chapter_count,chapters
postage,1,1,43:1
postcard,1,1,42:1
posterity,1,1,19:1
pot,1,1,42:1
potato,1,1,38:1
potential,1,1,11:1
potentially,1,1,5:1
pounce,1,1,45:1
practicability,1,1,24:1
practicable,1,1,7:1
prawn,1,1,25:1
precaution,1,1,8:1
precisely,1,1,18:1
prejudice,1,1,30:1
preliminary,1,1,6:1
presage,1,1,25:1
presence,1,1,16:1
presentable,1,1,14:1
president,1,1,32:1
press,1,1,32:1
presumably,1,1,21:1
presume,1,1,36:1
presumptuous,1,1,12:1
pretentious,1,1,41:1
prevalence,1,1,31:1
priest,1,1,14:1
principal,1,1,20:1
principle,1,1,10:1
prissy,1,1,9:1
private,1,1,14:1
privileged,1,1,33:1
pro,1,1,36:1
procedure,1,1,11:1
productive,1,1,6:1
profession,1,1,30:1
prop,1,1,4:1
propitious,1,1,32:1
prospect,1,1,46:1
prosperous,1,1,6:1
protect,1,1,45:1
protest,1,1,45:1
protrude,1,1,15:1
province,1,1,10:1
provincial,1,1,9:1
publicity,1,1,36:1
publicly,1,1,10:1
punk,1,1,9:1
purchaser,1,1,25:1
purple,1,1,33:1
pus,1,1,10:1
putrefy,1,1,8:1
puttee,1,1,10:1
puzzle,1,1,9:1
quack,1,1,44:1
qualification,1,1,32:1
quality,1,1,25:1
queen,1,1,8:1
query,1,1,12:1
quilt,1,1,44:1
racer,1,1,33:1
rack,1,1,31:1
radar,1,1,32:1
radiantly,1,1,9:1
radiate,1,1,9:1
rainfall,1,1,11:1
rake,1,1,7:1
rap,1,1,46:1
rapi,1,1,25:1
rapid,1,1,39:1
rapier,1,1,29:1
rat,1,1,12:1
rattle,1,1,38:1
ravage,1,1,12:1
raw,1,1,25:1
reader,1,1,33:1
ream,1,1,15:1
reassure,1,1,15:1
recall,1,1,9:1
receiver,1,1,26:1
recent,1,1,2:1
reception,1,1,23:1
recondition,1,1,9:1
reconvert,1,1,9:1
rectification,1,1,14:1
reduce,1,1,5:1
reference,1,1,34:1
reflect,1,1,33:1
refuge,1,1,15:1
regain,1,1,26:1
regard,1,1,14:1
regardless,1,1,7:1
regularity,1,1,40:1
rejoin,1,1,14:1
relation,1,1,15:1
relic,1,1,9:1
religion,1,1,20:1
relinquish,1,1,20:1
reload,1,1,4:1
remembering,1,1,30:1
remembrance,1,1,34:1
rend,1,1,31:1
rendezvous,1,1,29:1
renew,1,1,10:1
repair,1,1,6:1
repellent,1,1,7:1
representative,1,1,15:1
reprint,1,1,1:1
resent,1,1,7:1
resinous,1,1,15:1
resist,1,1,32:1
resistant,1,1,14:1
respectful,1,1,17:1
response,1,1,41:1
resting,1,1,26:1
restless,1,1,4:1
restrict,1,1,6:1
result,1,1,4:1
retain,1,1,16:1
retire,1,1,42:1
retired,1,1,44:1
retook,1,1,6:1
retract,1,1,10:1
retriever,1,1,25:1
reverse,1,1,4:1
rhetoric,1,1,9:1
rider,1,1,9:1
ridge,1,1,14:1
rifleman,1,1,19:1
righteous,1,1,10:1
rigidly,1,1,33:1
rimmed,1,1,15:1
rip,1,1,4:1
rite,1,1,14:1
rivet,1,1,6:1
roadhouse,1,1,6:1
roam,1,1,15:1
roar,1,1,31:1
rod,1,1,9:1
rognon,1,1,28:1
rolling,1,1,44:1
romantic,1,1,12:1
roof,1,1,15:1
rope,1,1,25:1
rot,1,1,43:1
roving,1,1,25:1
rubbery,1,1,4:1
ruby,1,1,13:1
ruined,1,1,16:1
runner,1,1,33:1
rushing,1,1,40:1
rusty,1,1,16:1
rut,1,1,7:1
ruthless,1,1,14:1
sacred,1,1,9:1
sacrifice,1,1,31:1
safely,1,1,15:1
sage,1,1,19:1
sailor,1,1,43:1
saint,1,1,7:1
sake,1,1,10:1
salesman,1,1,33:1
salute,1,1,9:1
sandbag,1,1,10:1
sandwich,1,1,12:1
sandy,1,1,44:1
sangue,1,1,15:1
satisfaction,1,1,45:1
saucer,1,1,15:1
savagely,1,1,4:1
saving,1,1,15:1
sawdust,1,1,19:1
scampi,1,1,25:1
scandal,1,1,15:1
scant,1,1,21:1
scarred,1,1,12:1
scent,1,1,18:1
schoolmaster,1,1,15:1
score,1,1,36:1
scrap,1,1,32:1
scull,1,1,16:1
season,1,1,40:1
seasoned,1,1,25:1
secco,1,1,41:1
seconal,1,1,5:1
secrecy,1,1,11:1
sector,1,1,33:1
sediment,1,1,15:1
select,1,1,44:1
seller,1,1,25:1
seltzer,1,1,9:1
semblance,1,1,10:1
semi,1,1,20:1
sensible,1,1,16:1
sensitive,1,1,15:1
sentiment,1,1,36:1
separately,1,1,33:1
series,1,1,10:1
seriousness,1,1,9:1
serving,1,1,10:1
severe,1,1,12:1
sewerage,1,1,25:1
sex,1,1,12:1
sexology,1,1,12:1
sexual,1,1,10:1
shadow,1,1,17:1
sharpen,1,1,7:1
shaving,1,1,19:1
sheath,1,1,37:1
sheathe,1,1,37:1
shelling,1,1,8:1
shelve,1,1,15:1
shingle,1,1,7:1
shorten,1,1,33:1
shovel,1,1,7:1
showing,1,1,15:1
shucked,1,1,25:1
sick,1,1,12:1
silkily,1,1,39:1
silky,1,1,22:1
silt,1,1,7:1
simplify,1,1,7:1
singing,1,1,36:1
single,1,1,43:1
sip,1,1,45:1
site,1,1,14:1
skeptical,1,1,5:1
skiing,1,1,26:1
skillful,1,1,41:1
skillfully,1,1,12:1
skirt,1,1,23:1
slappery,1,1,33:1
slash,1,1,15:1
slate,1,1,7:1
slide,1,1,18:1
slipper,1,1,18:1
slither,1,1,45:1
sliver,1,1,25:1
slope,1,1,32:1
sloping,1,1,4:1
slug,1,1,7:1
smashed,1,1,6:1
smashing,1,1,4:1
smokey,1,1,25:1
smoothness,1,1,31:1
smuggle,1,1,7:1
snake,1,1,45:1
snarl,1,1,6:1
sniper,1,1,15:1
snobbish,1,1,15:1
sock,1,1,8:1
socket,1,1,11:1
soft,1,1,35:1
soften,1,1,15:1
soldiering,1,1,7:1
solemn,1,1,15:1
solitaire,1,1,24:1
solitary,1,1,24:1
solution,1,1,21:1
song,1,1,5:1
soul,1,1,15:1
soup,1,1,5:1
souvenir,1,1,12:1
space,1,1,42:1
spade,1,1,31:1
span,1,1,15:1
spaniel,1,1,15:1
spark,1,1,5:1
spat,1,1,24:1
spatular,1,1,10:1
speaker,1,1,9:1
special,1,1,15:1
specific,1,1,33:1
speedy,1,1,25:1
spirit,1,1,44:1
spiritual,1,1,12:1
splash,1,1,4:1
splendid,1,1,15:1
splinter,1,1,11:1
sponge,1,1,14:1
sportsman,1,1,9:1
spot,1,1,41:1
sprig,1,1,43:1
spring,1,1,9:1
squad,1,1,46:1
squall,1,1,15:1
squat,1,1,6:1
squaw,1,1,19:1
stable,1,1,10:1
stack,1,1,32:1
staff,1,1,15:1
stall,1,1,26:1
standard,1,1,40:1
starboard,1,1,9:1
starve,1,1,16:1
statesman,1,1,32:1
statue,1,1,14:1
stave,1,1,4:1
steadily,1,1,4:1
steep,1,1,16:1
steeple,1,1,6:1
sticky,1,1,15:1
stiffly,1,1,9:1
stimulate,1,1,9:1
stinking,1,1,8:1
storeroom,1,1,15:1
storm,1,1,9:1
stormy,1,1,29:1
stove,1,1,9:1
stow,1,1,16:1
straighten,1,1,29:1
straighter,1,1,29:1
strain,1,1,9:1
strained,1,1,10:1
strangely,1,1,30:1
strangeness,1,1,38:1
strangle,1,1,9:1
strap,1,1,4:1
stricken,1,1,9:1
strictly,1,1,7:1
stroll,1,1,43:1
structure,1,1,36:1
stud,1,1,39:1
studio,1,1,15:1
stupidnesse,1,1,20:1
sturdily,1,1,42:1
style,1,1,41:1
stylise,1,1,15:1
stymie,1,1,24:1
subservience,1,1,26:1
suburban,1,1,15:1
subversive,1,1,9:1
success,1,1,14:1
sucker,1,1,11:1
suffer,1,1,7:1
suffering,1,1,7:1
sufficient,1,1,22:1
suggest,1,1,15:1
suggestion,1,1,12:1
sum,1,1,36:1
summon,1,1,21:1
sunset,1,1,6:1
super,1,1,12:1
superior,1,1,10:1
superman,1,1,46:1
supposition,1,1,17:1
surgery,1,1,14:1
surprise,1,1,41:1
surround,1,1,4:1
suspend,1,1,10:1
suspicion,1,1,12:1
swam,1,1,45:1
sway,1,1,45:1
swear,1,1,12:1
sweating,1,1,15:1
swell,1,1,43:1
swift,1,1,7:1
swimmer,1,1,15:1
swine,1,1,41:1
swish,1,1,44:1
switch,1,1,17:1
swollen,1,1,43:1
sword,1,1,13:1
symbol,1,1,32:1
symmetry,1,1,16:1
syphon,1,1,11:1
system,1,1,36:1
tablecloth,1,1,14:1
tactic,1,1,5:1
tactically,1,1,32:1
tale,1,1,15:1
talente,1,1,12:1
talking,1,1,15:1
tame,1,1,20:1
tamp,1,1,6:1
tan,1,1,14:1
tangle,1,1,14:1
tap,1,1,38:1
tardily,1,1,15:1
target,1,1,32:1
tariff,1,1,9:1
task,1,1,14:1
taxis,1,1,9:1
taxpaying,1,1,10:1
tea,1,1,21:1
teal,1,1,43:1
tear,1,1,17:1
technical,1,1,15:1
technically,1,1,10:1
tedious,1,1,11:1
telescope,1,1,12:1
temper,1,1,4:1
tempest,1,1,41:1
tempo,1,1,23:1
temporarily,1,1,26:1
temporary,1,1,6:1
tempt,1,1,36:1
tendency,1,1,2:1
tenderness,1,1,11:1
tentacle,1,1,25:1
terminate,1,1,5:1
terribly,1,1,36:1
terrific,1,1,26:1
theatrical,1,1,12:1
thee,1,1,44:1
thick,1,1,7:1
thicken,1,1,12:1
thigh,1,1,33:1
third,1,1,4:1
thirsty,1,1,4:1
thoroughly,1,1,33:1
thread,1,1,43:1
threat,1,1,24:1
thrust,1,1,4:1
thudding,1,1,8:1
tiny,1,1,9:1
tire,1,1,8:1
tissue,1,1,32:1
toast,1,1,21:1
toilet,1,1,21:1
token,1,1,15:1
tolerant,1,1,15:1
top,1,1,29:1
topic,1,1,10:1
torpedo,1,1,9:1
tossing,1,1,4:1
touching,1,1,9:1
tourist,1,1,17:1
trace,1,1,14:1
traction,1,1,31:1
tractor,1,1,32:1
trader,1,1,31:1
trail,1,1,44:1
trajectory,1,1,43:1
transformable,1,1,9:1
translate,1,1,15:1
translation,1,1,9:1
transportation,1,1,46:1
tray,1,1,18:1
treacherous,1,1,43:1
treasure,1,1,43:1
treatment,1,1,27:1
tremble,1,1,32:1
trench,1,1,11:1
triangulation,1,1,6:1
tribe,1,1,43:1
trim,1,1,16:1
triplicate,1,1,30:1
triste,1,1,37:1
triumph,1,1,9:1
triumphant,1,1,10:1
trough,1,1,24:1
truculence,1,1,11:1
truffle,1,1,28:1
truster,1,1,10:1
trustworthy,1,1,17:1
truthful,1,1,10:1
tube,1,1,41:1
tune,1,1,26:1
turf,1,1,8:1
turpentine,1,1,8:1
tweed,1,1,12:1
twitter,1,1,33:1
typhoid,1,1,25:1
typist,1,1,15:1
ufficiale,1,1,10:1
unarmed,1,1,9:1
unbelievable,1,1,11:1
unbelieve,1,1,15:1
unbitterly,1,1,30:1
unboiled,1,1,31:1
unclasp,1,1,13:1
unconsciously,1,1,12:1
under,1,1,44:1
understandable,1,1,10:1
understandably,1,1,15:1
understanding,1,1,15:1
underwear,1,1,5:1
undisputed,1,1,20:1
undistinguished,1,1,7:1
uneasily,1,1,4:1
uneducated,1,1,29:1
unfavorable,1,1,36:1
unfinished,1,1,9:1
unforeseen,1,1,47:1
unframed,1,1,15:1
unfriendliness,1,1,15:1
unfriendly,1,1,14:1
ungrammatical,1,1,36:1
unhook,1,1,45:1
unillusioned,1,1,28:1
unimpressed,1,1,22:1
unintentionally,1,1,25:1
universal,1,1,20:1
unkempt,1,1,16:1
unkempter,1,1,16:1
unkind,1,1,12:1
unknowing,1,1,17:1
unknown,1,1,16:1
unlikely,1,1,12:1
unlovingly,1,1,15:1
unmade,1,1,17:1
unmarried,1,1,15:1
unmaskingly,1,1,15:1
unnecessarily,1,1,32:1
unneeded,1,1,9:1
unoccupied,1,1,12:1
unofficial,1,1,35:1
unremitting,1,1,39:1
unretouched,1,1,28:1
unscrewed,1,1,40:1
unspeakably,1,1,19:1
unstated,1,1,10:1
untenable,1,1,8:1
unthinke,1,1,7:1
unwillingly,1,1,33:1
upland,1,1,44:1
upraised,1,1,16:1
upside,1,1,20:1
upstande,1,1,27:1
urinate,1,1,10:1
usable,1,1,8:1
useful,1,1,30:1
vague,1,1,20:1
vainly,1,1,15:1
valiant,1,1,11:1
valid,1,1,15:1
varnished,1,1,9:1
vastly,1,1,12:1
vermouth,1,1,9:1
veterinarian,1,1,9:1
vice,1,1,11:1
victory,1,1,9:1
vie,1,1,12:1
vieux,1,1,12:1
vigilance,1,1,9:1
village,1,1,15:1
vin,1,1,15:1
vinaigrette,1,1,15:1
vino,1,1,32:1
virgin,1,1,13:1
visibility,1,1,44:1
vista,1,1,24:1
volume,1,1,2:1
volunteer,1,1,9:1
voraciousness,1,1,25:1
vulnerable,1,1,15:1
wad,1,1,8:1
wade,1,1,8:1
waken,1,1,36:1
wan,1,1,12:1
warn,1,1,20:1
warning,1,1,14:1
weasel,1,1,12:1
welt,1,1,14:1
wench,1,1,30:1
western,1,1,6:1
wham,1,1,8:1
wheel,1,1,24:1
whimper,1,1,26:1
whisp,1,1,43:1
wholesome,1,1,12:1
wicke,1,1,12:1
widgeon,1,1,5:1
wield,1,1,33:1
wig,1,1,12:1
wildly,1,1,16:1
winding,1,1,9:1
windless,1,1,4:1
windy,1,1,31:1
winner,1,1,20:1
wipe,1,1,29:1
wisdom,1,1,31:1
wise,1,1,9:1
wit,1,1,12:1
withdrawal,1,1,15:1
witness,1,1,20:1
woe,1,1,11:1
worried,1,1,4:1
worship,1,1,7:1
wrath,1,1,26:1
wretched,1,1,15:1
wrinkle,1,1,14:1
yonder,1,1,32:1
