word,total_count,chapter_count,chapters
reason,19,8,"12:2,21:2,35:2,36:4,37:2,40:1,42:2,44:4"
remember,19,6,"3:1,10:4,11:7,15:4,28:2,36:1"
study,19,10,"7:1,10:1,11:2,12:2,15:2,22:1,29:2,37:4,40:2,44:2"
camera,18,13,"6:2,8:1,9:1,10:2,15:1,23:1,24:1,27:1,28:2,31:1,39:1,44:3,45:1"
carton,18,2,"24:16,36:2"
check,18,8,"7:3,8:2,12:2,22:2,24:1,28:2,39:4,44:2"
commercial,18,6,"28:7,30:1,31:2,36:4,39:2,42:2"
dial,18,5,"11:2,22:11,42:1,43:2,46:2"
dome,18,5,"14:1,15:6,16:7,17:2,42:2"
employer,18,3,"12:14,18:2,44:2"
fade,18,14,"5:2,9:1,10:1,27:1,28:2,29:1,30:1,36:1,37:1,40:1,41:1,42:2,43:2,44:1"
fine,18,10,"3:1,11:2,12:2,15:2,21:2,22:2,28:2,37:2,43:2,44:1"
large,18,10,"7:2,10:2,11:1,12:2,14:2,23:2,29:2,39:2,42:1,44:2"
line,18,6,"8:2,10:7,11:3,12:2,15:2,35:2"
match,18,6,"3:1,7:1,15:2,22:12,42:1,44:1"
period,18,8,"3:1,11:2,22:2,29:6,34:2,37:2,38:1,42:2"
shut,18,10,"10:1,15:1,16:2,28:2,29:1,30:1,40:1,42:4,43:2,44:3"
spray,18,5,"9:2,10:2,28:6,36:6,42:2"
trouble,18,4,"9:1,12:10,42:5,44:2"
wonder,18,10,"3:2,7:2,12:1,18:2,22:2,29:2,37:1,40:2,42:2,44:2"
air,17,7,"3:1,9:1,16:2,18:8,31:3,42:1,44:1"
bed,17,6,"15:2,22:1,29:1,42:7,44:5,45:1"
climb,17,2,"42:15,44:2"
experience,17,5,"3:3,15:4,28:2,42:7,47:1"
finally,17,10,"11:2,13:1,15:3,21:2,22:2,26:1,31:1,39:1,42:1,44:3"
follow,17,11,"5:2,9:1,10:1,15:1,16:1,28:1,30:2,31:1,39:2,42:2,44:3"
food,17,6,"15:2,22:2,24:1,28:6,37:4,44:2"
hang,17,11,"11:1,18:2,21:1,22:6,28:1,29:1,31:1,34:1,42:1,44:1,46:1"
late,17,7,"3:1,10:2,28:4,34:6,37:1,39:2,47:1"
lift,17,11,"7:1,9:1,20:2,21:1,24:1,29:1,31:1,35:1,40:2,41:5,44:1"
live,17,8,"11:2,29:1,31:2,35:2,36:2,37:2,42:2,44:4"
message,17,8,"7:1,13:1,28:5,30:2,34:3,37:1,39:1,40:3"
note,17,6,"3:1,5:1,22:4,24:7,36:2,42:2"
operate,17,8,"10:2,11:2,12:4,22:3,28:2,29:1,30:1,35:2"
past,17,5,"11:4,29:3,38:1,42:7,44:2"
process,17,6,"11:2,12:2,22:8,29:2,42:2,47:1"
shop,17,7,"11:2,15:2,19:3,20:3,21:3,25:1,37:3"
speed,17,9,"5:1,7:1,18:1,22:2,29:1,35:1,37:5,39:2,44:3"
store,17,8,"9:1,24:2,27:2,31:2,37:3,38:1,39:1,44:5"
surprise,17,3,"11:12,42:4,45:1"
universe,17,5,"3:2,12:5,28:1,37:2,47:7"
young,17,7,"7:3,10:3,11:1,12:1,39:1,41:6,45:2"
bill,16,4,"11:6,21:2,22:4,24:4"
body,16,9,"9:1,11:1,15:1,16:1,23:2,28:3,29:2,36:1,42:4"
cab,16,3,"36:1,42:2,44:13"
cent,16,5,"11:8,22:2,24:2,34:2,42:2"
communication,16,8,"7:1,9:2,10:5,18:2,42:2,43:1,45:2,46:1"
conapt,16,3,"11:6,28:8,36:2"
doctor,16,4,"10:2,42:8,44:5,45:1"
driver,16,4,"31:2,35:1,37:3,44:10"
elderly,16,5,"7:6,12:7,28:1,34:1,42:1"
electronic,16,10,"5:3,7:1,9:2,10:1,11:2,22:1,24:1,25:1,27:2,45:2"
evidently,16,10,"5:1,9:2,10:1,12:1,15:1,23:2,39:2,42:3,43:1,44:2"
foot,16,8,"7:2,15:2,22:1,28:2,31:1,42:5,43:2,47:1"
hair,16,9,"5:1,8:3,11:3,12:1,22:2,23:2,29:1,34:1,44:2"
hologram,16,1,28:16
hour,16,6,"11:2,22:4,28:2,29:2,43:4,44:2"
huge,16,11,"11:2,13:1,23:2,28:2,29:1,31:1,36:2,39:1,40:1,44:2,47:1"
include,16,10,"3:1,5:1,6:1,11:2,14:2,21:2,22:2,25:2,42:2,44:1"
matchfolder,16,4,"22:10,23:2,27:2,28:2"
miss,16,6,"11:2,12:4,21:2,28:2,42:2,44:4"
park,16,9,"8:1,14:2,17:1,19:1,28:1,30:2,31:5,37:1,44:2"
piece,16,10,"7:1,10:2,11:1,12:2,15:2,22:2,24:3,40:1,42:1,47:1"
plastic,16,10,"6:1,7:3,8:2,10:1,11:2,22:1,23:2,26:1,29:2,43:1"
possible,16,9,"11:2,18:1,22:2,23:2,24:2,28:2,31:2,36:2,41:1"
precog,16,3,"11:10,15:4,21:2"
pretty,16,9,"7:1,8:1,11:1,12:2,36:2,42:2,44:5,45:1,47:1"
run,16,10,"5:2,11:2,15:3,20:1,25:2,29:1,31:1,35:1,39:1,42:2"
signal,16,7,"10:1,17:1,18:1,21:2,22:4,37:3,46:4"
situation,16,8,"8:1,10:2,11:2,24:2,37:2,39:1,42:4,47:2"
strange,16,7,"11:2,12:2,15:4,35:1,36:2,37:4,42:1"
style,16,10,"6:1,10:1,28:2,29:1,30:1,31:1,34:2,37:1,40:2,44:4"
town,16,6,"11:2,24:2,34:2,36:2,42:2,44:6"
true,16,7,"6:1,28:1,29:2,39:2,40:2,42:7,47:1"
window,16,7,"15:3,24:1,31:1,39:2,42:2,44:5,45:2"
writing,16,5,"10:2,15:5,28:6,40:2,47:1"
bomb,15,7,"15:3,16:2,28:2,34:2,37:2,40:2,42:2"
care,15,5,"9:4,18:2,21:2,28:1,44:6"
chair,15,7,"9:2,10:1,22:1,36:2,40:2,42:4,44:3"
charge,15,8,"11:2,14:1,20:4,28:2,36:2,43:2,45:1,47:1"
control,15,9,"5:1,7:1,10:5,15:2,18:2,24:1,28:1,42:1,47:1"
deal,15,5,"7:1,12:8,39:2,42:2,44:2"
drink,15,8,"6:1,11:2,14:2,20:2,21:2,29:2,37:2,40:2"
effort,15,5,"15:2,18:1,28:7,42:1,44:4"
examine,15,9,"11:1,18:2,21:1,22:3,24:1,29:1,37:2,42:1,44:3"
inside,15,6,"18:1,19:1,29:2,31:1,36:2,44:8"
later,15,6,"16:4,18:1,29:2,31:4,42:2,43:2"
left,15,7,"11:1,12:1,23:2,31:1,36:1,42:7,44:2"
music,15,10,"3:1,6:3,7:1,10:1,21:2,36:1,40:3,43:1,44:1,46:1"
obsolete,15,5,"18:2,20:2,21:4,22:6,28:1"
put,15,8,"8:1,11:3,15:1,22:1,28:4,29:1,43:2,44:2"
random,15,5,"10:1,18:1,23:4,24:7,28:2"
reality,15,6,"14:2,15:2,23:4,28:4,36:2,47:1"
rise,15,6,"7:1,13:1,20:4,22:2,29:2,44:5"
shape,15,6,"6:1,8:2,16:2,29:4,42:4,44:2"
state,15,8,"9:1,10:3,28:3,29:1,34:2,35:2,38:1,44:2"
table,15,6,"11:5,22:2,26:1,29:1,42:1,44:5"
tired,15,7,"10:2,21:2,28:2,36:2,37:3,40:2,44:2"
wheel,15,7,"6:1,11:2,14:6,22:3,30:1,31:1,42:1"
bag,14,7,"8:1,11:1,12:1,15:4,23:2,29:1,44:4"
black,14,8,"3:1,11:1,14:2,28:1,29:3,31:1,40:2,44:3"
brain,14,4,"18:2,22:2,39:4,42:6"
clear,14,7,"5:2,10:4,11:1,21:2,29:2,42:2,47:1"
condition,14,2,"28:4,42:10"
cream,14,3,"11:3,20:9,44:2"
dark,14,6,"5:1,14:1,28:2,39:1,44:1,47:8"
different,14,6,"10:5,11:2,12:1,22:2,36:2,42:2"
establish,14,5,"22:6,23:2,28:2,36:2,42:2"
exactly,14,7,"10:1,28:2,35:2,37:2,42:4,44:2,47:1"
expression,14,8,"8:1,9:1,10:1,11:5,14:2,21:1,35:1,37:2"
freeze,14,7,"9:4,10:1,11:3,12:2,22:2,46:1,47:1"
gaze,14,13,"8:1,10:1,11:1,15:1,24:1,30:1,31:1,35:2,36:1,40:1,42:1,44:1,45:1"
hall,14,5,"10:1,21:2,28:6,42:2,44:3"
manage,14,7,"7:1,22:2,23:2,28:2,31:2,42:3,44:2"
mick,14,2,"12:4,15:10"
particular,14,7,"5:2,9:2,10:2,11:1,13:1,28:4,42:2"
save,14,4,"16:2,42:8,44:2,47:2"
search,14,9,"7:1,11:2,18:2,21:2,30:1,37:1,42:3,43:1,44:1"
smoky,14,3,"10:6,42:2,44:6"
stage,14,9,"3:1,8:1,21:2,28:1,31:1,40:2,42:4,44:1,47:1"
stick,14,6,"5:1,10:3,14:4,28:2,37:2,43:2"
surface,14,8,"17:1,18:2,26:2,27:2,28:2,29:2,42:1,44:2"
tape,14,6,"24:2,25:6,28:1,36:2,42:2,46:1"
warm,14,9,"7:1,8:1,10:2,11:1,12:2,18:2,28:2,29:2,44:1"
week,14,6,"11:2,12:3,20:2,22:3,28:2,42:2"
wirt,14,1,12:14
womb,14,3,"10:4,28:4,44:6"
wooden,14,6,"9:2,28:1,31:4,34:1,42:5,44:1"
ahead,13,6,"21:2,28:2,30:1,35:2,36:2,44:4"
arrive,13,7,"8:1,20:2,22:2,28:3,34:2,36:1,42:2"
assume,13,6,"11:1,15:2,28:4,36:2,40:2,42:2"
big,13,8,"11:1,23:2,28:4,36:1,37:1,40:1,42:1,47:2"
bit,13,6,"7:3,23:2,26:2,37:2,40:2,43:2"
build,13,7,"5:1,9:1,11:4,14:2,18:2,27:2,28:1"
clothe,13,6,"11:4,22:2,29:2,31:1,35:3,45:1"
color,13,9,"6:1,10:1,11:1,28:1,31:1,37:2,39:1,42:4,44:1"
difficulty,13,7,"10:2,21:2,22:2,28:2,39:2,42:1,44:2"
forward,13,8,"7:1,10:1,31:1,36:2,38:1,40:2,42:2,44:3"
free,13,3,"22:5,28:4,44:4"
handle,13,5,"22:2,28:3,29:3,31:3,37:2"
hard,13,5,"28:1,32:2,37:2,43:2,44:6"
hire,13,6,"9:2,12:2,14:2,15:3,37:2,40:2"
hospital,13,5,"7:1,9:1,42:2,44:4,45:5"
indicate,13,6,"8:2,12:4,18:1,23:2,31:2,44:2"
lead,13,7,"3:1,11:2,12:1,23:2,28:2,42:4,47:1"
lobby,13,4,"23:2,40:3,42:4,44:4"
notice,13,6,"5:1,22:4,23:2,24:1,34:1,44:4"
power,13,7,"10:2,11:2,15:1,16:1,28:2,35:4,47:1"
refrigerator,13,5,"8:1,9:1,11:4,28:6,29:1"
sleep,13,6,"5:1,11:2,21:2,29:2,42:2,43:4"
slow,13,9,"12:1,13:1,15:1,22:2,35:1,37:2,39:1,43:2,44:2"
spend,13,5,"18:2,23:4,42:4,43:2,47:1"
star,13,9,"9:1,11:1,12:1,14:1,18:1,20:1,22:5,46:1,47:1"
stay,13,4,"8:1,28:4,42:6,44:2"
step,13,5,"10:2,34:1,36:2,42:6,44:2"
synch,13,2,"39:1,44:12"
view,13,6,"8:1,9:1,22:4,28:3,40:2,42:2"
white,13,10,"3:2,6:1,26:1,28:2,29:1,31:2,36:1,42:1,44:1,45:1"
afford,12,5,"11:2,12:4,15:2,22:2,28:2"
bathroom,12,4,"22:1,28:7,37:2,42:2"
bet,12,5,"10:2,11:4,15:2,25:2,35:2"
card,12,4,"7:3,18:4,20:4,47:1"
case,12,5,"28:1,36:2,39:2,42:6,47:1"
consider,12,5,"3:2,8:2,12:2,28:2,36:4"
corridor,12,8,"7:1,9:1,10:2,12:1,23:2,28:2,42:1,45:2"
direction,12,8,"3:1,11:2,15:1,23:2,28:1,29:2,31:2,39:1"
dorn,12,6,"14:1,16:2,18:4,22:2,36:2,39:1"
easy,12,6,"3:1,18:1,36:2,37:2,42:3,44:3"
folder,12,1,22:12
grow,12,5,"10:2,11:3,15:2,20:3,43:2"
information,12,7,"2:1,8:1,12:1,14:2,22:3,27:2,37:2"
low,12,6,"10:2,11:2,12:2,14:1,42:3,44:2"
mention,12,3,"15:2,35:6,42:4"
merely,12,8,"7:1,10:1,21:2,29:2,31:1,36:2,42:2,44:1"
metal,12,6,"18:2,22:2,29:4,40:1,42:2,44:1"
milk,12,6,"11:2,20:1,22:2,26:4,28:1,42:2"
modern,12,7,"5:1,8:1,20:2,28:4,42:2,44:1,45:1"
near,12,6,"10:3,12:2,14:2,37:1,42:2,43:2"
normal,12,5,"15:2,22:2,28:1,42:6,47:1"
one,12,5,"7:2,8:1,21:2,29:1,44:6"
particularly,12,7,"9:2,10:2,15:2,22:2,28:1,40:2,47:1"
problem,12,6,"7:1,10:3,11:2,22:2,35:2,42:2"
provide,12,6,"21:1,22:2,31:4,36:2,43:2,47:1"
ready,12,6,"8:2,9:2,18:2,20:2,31:2,44:2"
recorder,12,5,"24:2,25:6,28:1,36:2,46:1"
report,12,5,"11:2,22:2,29:4,37:2,42:2"
result,12,6,"3:1,15:4,24:1,28:2,29:2,42:2"
roll,12,5,"11:3,31:2,37:1,40:4,46:2"
scout,12,5,"5:2,9:2,10:4,11:2,40:2"
screenplay,12,3,"2:1,3:5,47:6"
separate,12,6,"23:3,28:2,36:2,37:2,42:2,45:1"
smile,12,9,"7:1,10:2,11:1,14:2,28:1,31:1,40:2,42:1,44:1"
strength,12,6,"10:2,11:1,28:2,31:2,42:1,44:4"
supply,12,4,"12:2,22:2,41:2,44:6"
throw,12,6,"10:1,21:2,22:2,23:4,29:2,31:1"
totally,12,8,"20:2,21:1,22:2,24:1,28:2,39:2,40:1,41:1"
visible,12,8,"7:1,9:2,10:1,11:1,15:2,28:3,36:1,42:1"
actually,11,6,"21:2,22:2,35:2,39:1,42:2,44:2"
ad,11,4,"3:2,10:2,22:6,37:1"
answer,11,3,"32:2,42:8,47:1"
apartment,11,3,"11:3,29:6,37:2"
background,11,9,"5:2,6:1,7:1,8:1,10:2,11:1,16:1,43:1,46:1"
balance,11,7,"9:2,10:2,11:2,12:1,34:2,42:1,47:1"
bowl,11,2,"26:3,27:8"
cereal,11,2,"26:5,27:6"
certain,11,6,"6:1,9:2,35:2,37:1,42:2,47:3"
chance,11,6,"11:2,36:2,37:2,42:2,44:2,47:1"
claim,11,4,"8:2,22:2,24:3,29:4"
consultation,11,3,"8:4,42:6,43:1"
customer,11,4,"7:7,10:1,31:2,44:1"
cut,11,4,"6:2,18:4,28:3,37:2"
direct,11,5,"3:1,24:2,28:4,35:2,41:2"
entity,11,4,"10:2,38:1,42:4,44:4"
exist,11,7,"10:1,11:1,18:2,24:2,29:2,35:2,39:1"
explain,11,6,"10:1,11:2,15:2,37:2,42:2,44:2"
fill,11,8,"5:1,7:2,11:1,12:1,14:1,18:2,44:2,46:1"
finish,11,6,"11:2,14:1,34:1,43:2,44:4,47:1"
fire,11,7,"14:2,15:1,16:2,35:1,36:2,37:2,44:1"
fit,11,4,"3:1,21:4,41:2,42:4"
function,11,4,"7:2,20:4,37:1,42:4"
human,11,6,"8:3,11:2,14:2,15:1,16:1,20:2"
immediately,11,7,"7:2,28:1,29:2,36:2,37:1,44:2,47:1"
lifer,11,6,"9:2,10:3,28:1,43:2,44:2,45:1"
mail,11,4,"22:2,28:2,29:5,37:2"
mechanism,11,4,"11:2,16:6,17:1,24:2"
obviously,11,9,"8:2,9:1,28:1,30:1,31:1,37:1,38:2,39:1,43:1"
ordinary,11,5,"11:2,28:2,29:2,44:4,47:1"
pan,11,10,"6:1,9:1,10:1,14:1,22:1,23:1,24:1,26:1,28:2,37:1"
possibly,11,7,"9:2,10:1,11:2,34:2,42:2,44:1,47:1"
protect,11,5,"11:2,12:4,24:1,42:2,44:2"
protophason,11,4,"7:5,10:2,22:2,28:2"
quality,11,8,"3:1,6:1,8:1,9:1,15:4,28:1,34:1,39:1"
shake,11,5,"10:2,24:3,40:2,42:2,44:2"
sight,11,6,"10:2,15:1,36:1,40:1,42:4,44:2"
slip,11,4,"11:3,42:2,44:5,47:1"
superimpose,11,11,"5:1,6:1,9:1,10:1,13:1,18:1,22:1,23:1,24:1,28:1,31:1"
vehicle,11,6,"3:1,30:1,34:2,35:4,36:2,44:1"
wake,11,4,"5:1,13:4,15:4,28:2"
warning,11,6,"10:3,18:1,29:2,36:2,37:1,39:2"
water,11,7,"9:1,13:1,18:2,22:1,28:2,29:2,35:2"
activity,10,5,"10:2,15:2,22:2,42:2,44:2"
area,10,6,"6:1,10:2,11:2,31:2,42:1,44:2"
ashwood,10,1,11:10
baby,10,4,"11:2,15:1,45:4,46:3"
balloon,10,4,"15:1,18:4,31:4,42:1"
cease,10,5,"15:1,22:2,24:1,28:5,35:1"
child,10,5,"6:1,11:4,12:1,29:2,42:2"
company,10,6,"11:2,12:2,14:1,28:1,31:2,44:2"
contact,10,3,"22:4,23:4,42:2"
contain,10,4,"10:1,29:4,36:4,39:1"
cost,10,5,"7:2,12:2,27:2,29:2,37:2"
create,10,4,"28:2,42:2,44:4,46:2"
damn,10,4,"10:2,12:2,42:2,43:4"
date,10,5,"18:2,22:2,28:2,31:2,34:2"
dear,10,4,"7:4,11:2,39:2,42:2"
difference,10,4,"15:2,16:2,42:4,44:2"
directly,10,5,"3:1,15:1,22:2,35:4,42:2"
explosion,10,4,"15:3,16:3,28:2,42:2"
factor,10,3,"11:2,12:6,22:2"
fail,10,4,"21:2,28:4,40:3,47:1"
fashion,10,8,"8:1,10:1,16:1,28:2,29:1,30:1,34:1,35:2"
freak,10,4,"12:2,14:2,15:4,28:2"
friend,10,4,"21:2,22:4,28:2,42:2"
frozen,10,5,"8:1,9:2,10:3,18:2,29:2"
futuristic,10,9,"5:1,7:1,8:1,12:1,22:1,25:1,28:2,29:1,45:1"
graphic,10,7,"5:1,10:2,11:1,22:1,23:1,28:3,31:1"
ground,10,6,"7:2,14:2,22:2,31:2,39:1,42:1"
have,10,6,"3:1,12:2,15:2,21:2,26:1,42:2"
headphone,10,3,"7:1,10:8,46:1"
hook,10,5,"7:3,9:2,11:1,27:2,29:2"
hope,10,5,"3:1,12:2,28:3,29:2,47:2"
interest,10,6,"10:2,11:2,15:1,21:2,31:2,34:1"
knowledge,10,3,"14:4,35:2,37:4"
lady,10,3,"11:4,15:4,23:2"
maintain,10,3,"11:2,34:2,44:6"
mere,10,5,"10:4,15:1,22:2,42:1,44:2"
motion,10,9,"8:1,9:1,11:1,16:1,18:1,33:1,40:1,42:2,44:1"
news,10,5,"11:1,14:2,18:4,21:1,28:2"
novel,10,2,"3:8,47:2"
parent,10,1,11:10
play,10,4,"29:3,37:2,42:2,47:3"
prudence,10,4,"9:4,11:2,28:2,42:2"
public,10,5,"10:2,22:2,28:2,35:2,36:2"
reading,10,4,"8:1,12:2,22:4,44:3"
realize,10,5,"11:2,15:2,27:2,37:2,40:2"
reborn,10,2,"29:2,44:8"
replace,10,5,"9:1,10:1,28:4,43:2,44:2"
response,10,7,"8:1,10:1,12:2,20:2,40:1,42:2,47:1"
safe,10,5,"5:2,12:2,22:2,23:2,28:2"
self,10,6,"3:1,7:1,10:1,15:3,28:2,36:2"
sell,10,5,"22:1,23:2,28:2,31:2,37:3"
shoe,10,6,"14:2,22:3,29:2,31:1,34:1,44:1"
sick,10,3,"11:2,42:2,44:6"
sidewalk,10,7,"15:1,30:1,34:1,35:1,37:1,39:1,44:4"
simple,10,4,"20:2,28:4,34:2,42:2"
sink,10,5,"11:1,22:2,39:1,42:2,44:4"
stuff,10,6,"6:1,22:2,29:2,42:2,46:2,47:1"
supermarket,10,3,"24:5,28:4,38:1"
taxi,10,3,"33:1,36:2,44:7"
technician,10,4,"7:3,19:1,45:3,46:3"
theory,10,3,"11:4,37:2,42:4"
tooth,10,3,"15:4,28:1,44:5"
truth,10,4,"20:2,28:4,42:2,44:2"
usually,10,5,"8:1,12:4,37:2,44:2,47:1"
yell,10,3,"15:2,23:2,32:6"
abruptly,9,7,"5:1,6:1,9:1,15:2,22:1,40:2,46:1"
accept,9,4,"7:1,21:2,22:4,23:2"
action,9,6,"9:1,10:1,15:2,22:2,39:1,43:2"
airport,9,3,"31:3,33:2,34:4"
ancient,9,5,"10:1,11:1,29:4,31:1,42:2"
antique,9,5,"3:1,11:2,28:2,29:2,36:2"
assist,9,5,"10:2,11:1,16:3,28:2,42:1"
book,9,5,"2:1,11:1,15:4,37:1,47:2"
box,9,4,"7:1,18:1,22:6,26:1"
boy,9,5,"10:2,14:1,22:2,29:2,44:2"
catch,9,7,"5:2,7:1,10:1,12:1,24:1,40:2,44:1"
class,9,4,"15:1,22:4,29:2,42:2"
couple,9,6,"3:1,11:1,16:2,19:1,21:2,37:2"
cup,9,3,"11:4,20:3,43:2"
desk,9,5,"7:3,12:1,23:1,28:3,44:1"
difficult,9,5,"10:2,18:1,37:2,42:2,44:2"
disappear,9,6,"5:1,8:1,11:2,36:2,41:1,44:2"
discover,9,6,"11:2,28:1,29:3,31:1,39:1,47:1"
discuss,9,5,"5:1,9:2,10:2,36:2,44:2"
display,9,5,"5:1,11:2,15:3,18:2,44:1"
dull,9,3,"28:1,31:2,42:6"
energy,9,3,"23:2,42:1,47:6"
entirely,9,6,"15:1,23:2,28:1,29:1,42:3,46:1"
eventually,9,4,"10:2,27:4,44:2,47:1"
example,9,4,"12:2,14:2,35:3,40:2"
extend,9,5,"11:1,15:1,40:1,42:4,44:2"
fight,9,3,"37:2,42:4,44:3"
film,9,6,"3:2,5:1,30:1,39:2,44:1,47:2"
frame,9,7,"3:1,9:1,11:3,29:1,36:1,44:1,46:1"
fresh,9,4,"10:1,20:2,22:2,28:4"
grin,9,4,"15:4,32:2,44:2,46:1"
impression,9,7,"3:1,12:1,35:1,36:2,39:1,42:2,44:1"
individual,9,6,"8:1,10:2,12:1,22:2,28:2,31:1"
kit,9,3,"21:4,22:3,29:2"
legal,9,3,"22:6,24:1,43:2"
level,9,8,"6:1,7:1,14:2,18:1,32:1,40:1,42:1,43:1"
lock,9,3,"31:3,42:4,44:2"
month,9,5,"7:1,8:2,28:2,29:2,42:2"
mortuary,9,3,"36:3,40:4,44:2"
nice,9,3,"7:2,14:1,44:6"
offer,9,4,"11:4,12:2,24:1,42:2"
operation,9,3,"12:3,15:4,22:2"
order,9,4,"15:2,22:4,31:2,35:1"
pac,9,5,"9:1,16:2,28:2,35:2,42:2"
police,9,3,"20:4,21:2,37:3"
powder,9,2,"39:7,44:2"
presence,9,4,"28:2,36:2,42:4,47:1"
previous,9,7,"9:1,11:2,15:1,31:1,36:2,40:1,44:1"
pull,9,7,"7:2,12:1,15:1,37:1,42:2,44:1,47:1"
raise,9,6,"9:1,11:2,15:2,40:1,42:2,44:1"
revive,9,3,"7:4,21:2,28:3"
sample,9,3,"24:1,28:4,29:4"
section,9,7,"6:2,24:2,26:1,31:1,41:1,43:1,44:1"
slide,9,6,"15:1,22:1,24:3,40:1,42:2,47:1"
slot,9,3,"11:4,24:4,29:1"
suit,9,7,"8:1,11:2,14:1,22:2,29:1,39:1,44:1"
support,9,5,"28:2,36:2,41:2,42:2,44:1"
tear,9,5,"24:2,36:1,37:2,42:3,44:1"
wallet,9,4,"21:2,22:2,29:1,37:4"
weak,9,5,"7:2,10:1,28:2,42:3,44:1"
wish,9,5,"7:1,22:2,27:2,37:1,44:3"
worthless,9,4,"25:4,31:1,40:2,42:2"
yellow,9,7,"5:1,31:2,36:1,37:2,39:1,40:1,42:1"
ability,8,1,42:8
absolutely,8,3,"28:2,40:2,42:4"
accident,8,3,"18:4,29:2,47:2"
age,8,5,"12:2,13:1,15:2,18:2,42:1"
alter,8,5,"5:1,9:1,10:1,11:2,42:3"
appliance,8,6,"8:1,11:1,12:2,22:2,28:1,29:1"
apt,8,1,11:8
backward,8,4,"22:2,29:3,42:2,44:1"
bra,8,3,"3:1,28:2,41:5"
burst,8,3,"15:2,20:2,42:4"
collect,8,4,"15:4,24:1,34:2,36:1"
confused,8,4,"22:2,28:4,42:1,47:1"
cow,8,3,"11:2,37:2,44:4"
destroy,8,4,"15:1,35:1,42:4,44:2"
dim,8,5,"11:1,12:2,40:1,42:1,44:3"
dinner,8,3,"21:2,37:2,44:4"
dissolve,8,6,"15:2,29:2,31:1,32:1,35:1,45:1"
dollar,8,3,"15:2,34:2,39:4"
ear,8,6,"5:1,9:1,10:3,18:1,43:1,44:1"
expect,8,5,"3:1,9:1,21:4,28:1,44:1"
fall,8,3,"15:2,37:2,42:4"
fashioned,8,6,"6:1,12:3,34:1,36:1,38:1,42:1"
fist,8,4,"23:2,31:1,36:4,44:1"
flow,8,3,"7:2,28:2,42:4"
forever,8,4,"22:2,28:2,29:2,37:2"
frankly,8,2,"25:2,42:6"
funny,8,4,"11:1,15:1,22:4,25:2"
gag,8,1,22:8
generate,8,3,"5:2,11:4,12:2"
glare,8,5,"3:1,5:1,18:2,23:1,37:3"
goddam,8,4,"12:2,16:2,28:2,42:2"
halt,8,7,"10:1,21:1,31:2,33:1,37:1,42:1,44:1"
home,8,4,"14:2,21:2,28:2,44:2"
idea,8,3,"15:2,36:2,47:4"
infiltrate,8,3,"9:2,15:4,42:2"
instead,8,5,"10:2,13:1,16:2,37:2,44:1"
interval,8,6,"10:2,21:2,27:1,30:1,38:1,44:1"
involve,8,2,"22:6,44:2"
kid,8,3,"12:2,22:4,37:2"
letter,8,4,"5:1,26:1,29:2,36:4"
love,8,3,"7:2,42:2,47:4"
manner,8,5,"6:1,8:2,12:2,22:2,34:1"
mark,8,6,"8:1,12:2,19:1,24:1,31:2,42:1"
nature,8,4,"11:4,15:2,16:1,47:1"
newspaper,8,3,"11:1,29:5,36:2"
nickel,8,3,"11:2,34:4,42:2"
nod,8,5,"5:1,7:2,12:2,20:2,34:1"
obnoxious,8,1,28:8
original,8,6,"3:1,21:2,24:1,38:1,44:2,47:1"
part,8,4,"21:2,25:3,42:1,44:2"
particle,8,6,"15:1,23:2,28:1,40:1,42:1,44:2"
peculiar,8,4,"11:2,15:3,31:1,42:2"
perfectly,8,3,"7:2,15:2,46:4"
price,8,4,"24:2,28:3,37:2,39:1"
produce,8,5,"3:1,5:2,23:2,31:1,44:2"
psionic,8,4,"12:2,15:2,35:2,37:2"
purpose,8,4,"6:1,24:1,28:2,42:4"
quietly,8,4,"10:2,11:2,16:2,23:2"
radio,8,3,"10:2,29:5,30:1"
resume,8,4,"22:2,31:3,40:1,42:2"
ride,8,4,"11:2,20:2,28:2,44:2"
scowl,8,4,"10:2,18:2,42:2,44:2"
simulated,8,3,"15:2,22:4,44:2"
stale,8,4,"21:2,22:2,28:2,42:2"
stone,8,4,"11:2,20:4,34:1,36:1"
strike,8,3,"28:3,42:2,44:3"
strong,8,5,"10:2,21:2,28:1,31:2,47:1"
swiftly,8,6,"8:1,10:1,22:2,29:2,38:1,44:1"
system,8,5,"9:1,18:2,22:2,23:2,28:1"
telephone,8,6,"3:1,5:1,10:1,15:2,29:2,34:1"
term,8,4,"11:1,12:1,35:4,42:2"
tester,8,4,"11:2,15:2,28:2,43:2"
tin,8,2,"29:1,39:7"
trade,8,2,"11:2,31:6"
traffic,8,6,"7:2,15:1,37:1,39:1,42:2,44:1"
trip,8,4,"15:1,31:2,37:4,38:1"
ugly,8,5,"14:1,15:2,28:2,40:1,44:2"
value,8,5,"3:1,20:2,36:2,37:2,39:1"
wind,8,5,"3:1,23:2,27:1,29:3,36:1"
wire,8,4,"7:1,10:2,34:4,46:1"
add,7,4,"11:2,36:2,39:2,42:1"
address,7,4,"15:2,18:2,22:2,44:1"
advanced,7,4,"20:2,28:2,37:2,42:1"
aposto,7,4,"15:1,18:2,22:2,36:2"
attention,7,3,"7:4,10:1,15:2"
belt,7,4,"18:1,25:4,29:1,39:1"
blouse,7,2,"11:5,44:2"
boss,7,4,"14:2,28:2,42:2,47:1"
