word,total_count,chapter_count,chapters
indebted,1,1,3:1
indelible,1,1,10:1
independence,1,1,10:1
indication,1,1,6:1
indoor,1,1,6:1
indulge,1,1,10:1
ineffectual,1,1,3:1
inert,1,1,10:1
inferiority,1,1,3:1
infernal,1,1,4:1
inhale,1,1,10:1
initiative,1,1,10:1
ink,1,1,10:1
inland,1,1,8:1
inmate,1,1,8:1
innard,1,1,4:1
innocent,1,1,10:1
insanity,1,1,1:1
insert,1,1,3:1
insi,1,1,3:1
insightful,1,1,3:1
inspect,1,1,8:1
inspirational,1,1,3:1
insteek,1,1,3:1
instinct,1,1,8:1
instinctively,1,1,8:1
insubordination,1,1,3:1
insurrection,1,1,1:1
intelligence,1,1,4:1
intention,1,1,3:1
interceptor,1,1,4:1
interfere,1,1,4:1
interrogator,1,1,3:1
interruption,1,1,6:1
interviewing,1,1,6:1
intimidation,1,1,3:1
intolerable,1,1,3:1
intoxicate,1,1,3:1
intrusion,1,1,10:1
intuitive,1,1,6:1
invest,1,1,8:1
inward,1,1,6:1
irate,1,1,3:1
ironically,1,1,3:1
irresponsible,1,1,10:1
irrevocable,1,1,10:1
ivory,1,1,6:1
jab,1,1,3:1
jack,1,1,3:1
jackrabbit,1,1,10:1
jagged,1,1,3:1
jamb,1,1,3:1
jammed,1,1,10:1
jangle,1,1,8:1
jarred,1,1,10:1
jealousy,1,1,3:1
jeep,1,1,4:1
jelly,1,1,10:1
jerky,1,1,3:1
jet,1,1,6:1
jewly,1,1,3:1
jig,1,1,4:1
jittere,1,1,6:1
joggle,1,1,4:1
jointly,1,1,3:1
joking,1,1,10:1
ju,1,1,6:1
judgment,1,1,10:1
juggernaut,1,1,3:1
juicy,1,1,8:1
jumpy,1,1,6:1
junior,1,1,4:1
jury,1,1,3:1
jus,1,1,8:1
just'd,1,1,4:1
justice,1,1,6:1
kashash,1,1,3:1
keelhaul,1,1,8:1
keepin,1,1,8:1
kerchief,1,1,10:1
kettle,1,1,6:1
kiddin,1,1,6:1
kidding,1,1,3:1
killer,1,1,8:1
kilter,1,1,3:1
kin,1,1,4:1
kindle,1,1,4:1
kindness,1,1,3:1
kite,1,1,8:1
knack,1,1,4:1
knead,1,1,6:1
kneed,1,1,3:1
knobby,1,1,3:1
knockout,1,1,10:1
knowledge,1,1,3:1
known,1,1,3:1
laceration,1,1,4:1
lad,1,1,4:1
lake,1,1,8:1
lamb,1,1,3:1
landlubber,1,1,8:1
lantern,1,1,3:1
largely,1,1,4:1
last,1,1,6:1
lately,1,1,8:1
lateral,1,1,4:1
lava,1,1,8:1
lawn,1,1,6:1
layin,1,1,8:1
lazy,1,1,10:1
leafless,1,1,8:1
leak,1,1,8:1
learning,1,1,3:1
leash,1,1,10:1
leer,1,1,8:1
leery,1,1,4:1
legally,1,1,8:1
legend,1,1,10:1
legged,1,1,4:1
lend,1,1,3:1
lenience,1,1,6:1
lens,1,1,4:1
lettuce,1,1,3:1
leucotomy,1,1,6:1
li,1,1,4:1
liberty,1,1,3:1
license,1,1,10:1
lid,1,1,10:1
lien,1,1,4:1
lieutenant,1,1,4:1
lifeguarde,1,1,6:1
lifetime,1,1,6:1
lifting,1,1,4:1
likelihood,1,1,6:1
ling,1,1,8:1
lips'd,1,1,6:1
listening,1,1,10:1
literary,1,1,6:1
liver,1,1,4:1
livin,1,1,4:1
living,1,1,10:1
lizard,1,1,8:1
loading,1,1,10:1
loan,1,1,10:1
lobe,1,1,6:1
local,1,1,3:1
locate,1,1,4:1
locomotive,1,1,10:1
logging,1,1,4:1
lone,1,1,6:1
longest,1,1,3:1
looker,1,1,10:1
looking,1,1,6:1
loon,1,1,4:1
loosely,1,1,3:1
lopsided,1,1,4:1
lordamighty,1,1,10:1
lordy,1,1,4:1
lore,1,1,3:1
louder'n,1,1,3:1
lovely,1,1,10:1
lubbers'd,1,1,8:1
lucid,1,1,6:1
lucky,1,1,8:1
lull,1,1,3:1
lumber,1,1,8:1
lump,1,1,10:1
lunatic,1,1,8:1
luxury,1,1,6:1
lymph,1,1,6:1
lynx,1,1,10:1
ma'am,1,1,3:1
madrone,1,1,6:1
magneto,1,1,4:1
magnificent,1,1,8:1
mainly,1,1,10:1
major,1,1,4:1
mama,1,1,10:1
mamamamurphy,1,1,10:1
manhole,1,1,10:1
manipulate,1,1,6:1
manly,1,1,4:1
mannerly,1,1,4:1
manufacturing,1,1,3:1
map,1,1,3:1
maple,1,1,3:1
mare,1,1,6:1
margin,1,1,6:1
marked,1,1,6:1
marriage,1,1,6:1
marryin,1,1,8:1
marvel,1,1,3:1
marvelous,1,1,4:1
masculinity,1,1,3:1
mass,1,1,4:1
masse,1,1,4:1
mast,1,1,8:1
mastlike,1,1,8:1
matey,1,1,8:1
maw,1,1,10:1
mcmurphy'd,1,1,10:1
meager,1,1,8:1
measured,1,1,4:1
measurement,1,1,6:1
meathook,1,1,8:1
meatless,1,1,4:1
medical,1,1,6:1
medicate,1,1,10:1
mel,1,1,4:1
mellow,1,1,10:1
member,1,1,8:1
mentally,1,1,6:1
metaphor,1,1,3:1
mete,1,1,6:1
method,1,1,3:1
microscope,1,1,4:1
microscopic,1,1,3:1
middlin,1,1,10:1
mighta,1,1,6:1
milky,1,1,6:1
million,1,1,10:1
mindless,1,1,3:1
mingle,1,1,3:1
minnow,1,1,8:1
minor,1,1,4:1
miscarriage,1,1,3:1
mislead,1,1,10:1
missin,1,1,8:1
missionary,1,1,10:1
misspent,1,1,8:1
misunderstand,1,1,3:1
misunderstood,1,1,10:1
mixed,1,1,4:1
modest,1,1,4:1
molasse,1,1,6:1
moldy,1,1,4:1
mole,1,1,4:1
molten,1,1,4:1
momentum,1,1,10:1
monday,1,1,3:1
monetary,1,1,3:1
monkey,1,1,8:1
monogram,1,1,4:1
monopoly,1,1,4:1
monotony,1,1,4:1
mood,1,1,8:1
mope,1,1,4:1
moping,1,1,3:1
mopping,1,1,6:1
mornin,1,1,6:1
mortal,1,1,6:1
mortify,1,1,3:1
moss,1,1,3:1
mossbacke,1,1,8:1
mothah,1,1,3:1
mothball,1,1,4:1
motherfucke,1,1,10:1
motivate,1,1,3:1
motivationally,1,1,3:1
motive,1,1,3:1
mousy,1,1,6:1
mouthed,1,1,3:1
mouthful,1,1,6:1
mucus,1,1,10:1
muddy,1,1,3:1
muffle,1,1,10:1
multitude,1,1,3:1
mumbling,1,1,8:1
mummy,1,1,10:1
murk,1,1,3:1
murky,1,1,3:1
murphy,1,1,3:1
musclebound,1,1,6:1
muse,1,1,8:1
muskmelon,1,1,8:1
muss,1,1,8:1
mussel,1,1,8:1
mute,1,1,4:1
muthuh,1,1,8:1
muttering,1,1,6:1
mysteriously,1,1,6:1
mystery,1,1,4:1
nakedness,1,1,10:1
namesake,1,1,3:1
nap,1,1,10:1
napkin,1,1,6:1
nation,1,1,6:1
natured,1,1,8:1
nd,1,1,10:1
neatly,1,1,8:1
necked,1,1,4:1
necklace,1,1,6:1
nee,1,1,6:1
needless,1,1,6:1
negotiate,1,1,4:1
nerve,1,1,4:1
nervously,1,1,8:1
newspaper,1,1,8:1
nicotine,1,1,4:1
nigger,1,1,10:1
nigh,1,1,3:1
nightgown,1,1,6:1
nighttime,1,1,4:1
nimble,1,1,3:1
nine,1,1,8:1
nodding,1,1,4:1
noisy,1,1,4:1
nominate,1,1,6:1
nomination,1,1,10:1
non,1,1,6:1
nonsense,1,1,4:1
noontime,1,1,3:1
north,1,1,10:1
nostalgia,1,1,4:1
nosy,1,1,3:1
notch,1,1,4:1
notebook,1,1,3:1
notorious,1,1,3:1
notoriously,1,1,10:1
nudge,1,1,4:1
numerous,1,1,4:1
nuzzle,1,1,8:1
oakleaf,1,1,10:1
obedient,1,1,3:1
obey,1,1,10:1
obligate,1,1,10:1
observant,1,1,3:1
occasional,1,1,4:1
occasionally,1,1,8:1
od,1,1,3:1
oddly,1,1,3:1
odor,1,1,4:1
officially,1,1,8:1
ogle,1,1,4:1
oh,1,1,6:1
ointment,1,1,4:1
oo,1,1,4:1
oole,1,1,4:1
oozing,1,1,6:1
opener,1,1,8:1
openly,1,1,3:1
operative,1,1,10:1
operator,1,1,10:1
opiate,1,1,3:1
ordeal,1,1,10:1
organic,1,1,3:1
organism,1,1,3:1
orient,1,1,3:1
oughta,1,1,10:1
ounce,1,1,8:1
outbreak,1,1,3:1
outdo,1,1,3:1
outdoors,1,1,8:1
outsize,1,1,6:1
outsized,1,1,3:1
outsmart,1,1,6:1
outspread,1,1,10:1
oven,1,1,8:1
overall,1,1,4:1
overdone,1,1,8:1
overhaul,1,1,3:1
overheard,1,1,10:1
overjoy,1,1,3:1
overjoyed,1,1,3:1
overnight,1,1,10:1
overseas,1,1,4:1
overthrow,1,1,10:1
overzealous,1,1,3:1
overzealousness,1,1,3:1
owe,1,1,4:1
owl,1,1,10:1
oxblood,1,1,3:1
oxygen,1,1,4:1
ozone,1,1,4:1
padding,1,1,4:1
painting,1,1,6:1
paleface,1,1,10:1
panther,1,1,8:1
parade,1,1,4:1
paranoia,1,1,3:1
parch,1,1,8:1
pardner,1,1,10:1
parking,1,1,8:1
parlor,1,1,4:1
parrot,1,1,4:1
passion,1,1,3:1
passle,1,1,3:1
pasted,1,1,10:1
pasture,1,1,4:1
pastureland,1,1,6:1
patchquilt,1,1,8:1
pathic,1,1,10:1
pathology,1,1,4:1
patience,1,1,8:1
patient'll,1,1,3:1
patients'll,1,1,4:1
payment,1,1,8:1
peace,1,1,3:1
peaked,1,1,10:1
pecan,1,1,10:1
pecked,1,1,3:1
peckerwood,1,1,10:1
peculiar,1,1,3:1
pediatric,1,1,3:1
peeve,1,1,8:1
penal,1,1,1:1
people'd,1,1,4:1
perfectly,1,1,6:1
performance,1,1,6:1
permission,1,1,1:1
permissive,1,1,3:1
persecute,1,1,3:1
perverse,1,1,6:1
pester,1,1,4:1
petition,1,1,10:1
petty,1,1,8:1
pheasant,1,1,10:1
philanthropy,1,1,10:1
philosophy,1,1,3:1
phoning,1,1,10:1
photograph,1,1,3:1
phrase,1,1,6:1
phumph,1,1,6:1
physical,1,1,8:1
physically,1,1,6:1
physique,1,1,4:1
picket,1,1,8:1
pickin,1,1,8:1
pickup,1,1,8:1
piddle,1,1,6:1
pig,1,1,10:1
pigeon,1,1,8:1
pigeonhole,1,1,6:1
piling,1,1,8:1
pillowcase,1,1,10:1
pimp,1,1,10:1
pinball,1,1,10:1
ping,1,1,10:1
pinhole,1,1,4:1
pinpoint,1,1,10:1
piracy,1,1,8:1
piston,1,1,4:1
pit,1,1,4:1
pitcher,1,1,4:1
pitchin,1,1,8:1
pitchman,1,1,3:1
pitter,1,1,10:1
pitying,1,1,6:1
placate,1,1,3:1
plague,1,1,10:1
plaid,1,1,4:1
plaidshirte,1,1,8:1
planned,1,1,6:1
planning,1,1,4:1
plant,1,1,8:1
platoon,1,1,4:1
pleasantly,1,1,10:1
pleated,1,1,8:1
plier,1,1,3:1
plow,1,1,3:1
plum,1,1,4:1
plumb,1,1,8:1
po,1,1,4:1
pod,1,1,4:1
poetry,1,1,8:1
pointer,1,1,3:1
poise,1,1,4:1
poking,1,1,4:1
polaroid,1,1,8:1
polishing,1,1,6:1
politely,1,1,6:1
politician,1,1,3:1
polo,1,1,8:1
pond,1,1,4:1
pooh,1,1,8:1
poohe,1,1,8:1
popular,1,1,8:1
population,1,1,4:1
porcupine,1,1,8:1
pornography,1,1,10:1
pose,1,1,4:1
possibly,1,1,6:1
poultry,1,1,3:1
poundin,1,1,8:1
pouring,1,1,8:1
pr,1,1,4:1
practically,1,1,4:1
prairie,1,1,6:1
pray,1,1,3:1
prayer,1,1,3:1
precaution,1,1,8:1
predicament,1,1,8:1
predict,1,1,10:1
preme,1,1,8:1
premise,1,1,8:1
preserve,1,1,3:1
pretend,1,1,8:1
pretense,1,1,10:1
prevent,1,1,3:1
price,1,1,8:1
prickle,1,1,10:1
prime,1,1,4:1
primer,1,1,3:1
primitive,1,1,3:1
principal,1,1,3:1
privacy,1,1,10:1
private,1,1,3:1
prize,1,1,3:1
probe,1,1,3:1
probly,1,1,10:1
proceed,1,1,6:1
process,1,1,8:1
professional,1,1,10:1
progress,1,1,8:1
projection,1,1,4:1
proposition,1,1,8:1
prosecutor,1,1,3:1
protest,1,1,10:1
protesting,1,1,10:1
protocol,1,1,3:1
prototype,1,1,3:1
proven,1,1,6:1
provide,1,1,10:1
provocative,1,1,10:1
prow,1,1,8:1
pryin,1,1,6:1
prying,1,1,8:1
psychiatrist,1,1,6:1
psycho,1,1,8:1
psychosis,1,1,3:1
pub,1,1,4:1
pucker,1,1,3:1
pudding,1,1,8:1
puke,1,1,8:1
puker,1,1,8:1
pullet,1,1,8:1
pullover,1,1,8:1
punitive,1,1,6:1
punk,1,1,6:1
punt,1,1,8:1
puny,1,1,8:1
pup,1,1,10:1
pupil,1,1,4:1
purchase,1,1,6:1
puree,1,1,3:1
purely,1,1,8:1
pursuit,1,1,6:1
putter,1,1,8:1
puttin,1,1,4:1
pyramid,1,1,4:1
quaint,1,1,3:1
quake,1,1,4:1
qualify,1,1,3:1
quart,1,1,6:1
queen,1,1,6:1
quell,1,1,1:1
quickly,1,1,10:1
rabbithood,1,1,3:1
racer,1,1,3:1
radiator,1,1,4:1
raggedy,1,1,8:1
railing,1,1,4:1
ram,1,1,6:1
ramble,1,1,4:1
ramshackle,1,1,10:1
range,1,1,4:1
rare,1,1,3:1
rasp,1,1,3:1
rasslin,1,1,10:1
rat,1,1,8:1
ratched,1,1,3:1
ration,1,1,6:1
rationing,1,1,6:1
rave,1,1,3:1
razorblade,1,1,4:1
razz,1,1,3:1
reality,1,1,6:1
realization,1,1,10:1
ream,1,1,3:1
rearrange,1,1,4:1
rebellious,1,1,6:1
recent,1,1,10:1
receptionist,1,1,10:1
recharge,1,1,6:1
reckless,1,1,6:1
recommend,1,1,8:1
recondition,1,1,3:1
recorder,1,1,3:1
recrimination,1,1,4:1
redcheeked,1,1,8:1
reddened,1,1,10:1
reduce,1,1,3:1
reed,1,1,8:1
reekerpution,1,1,10:1
reeling,1,1,3:1
referee,1,1,4:1
refresh,1,1,4:1
refreshment,1,1,8:1
refrigerated,1,1,6:1
regulation,1,1,4:1
relate,1,1,6:1
relentless,1,1,4:1
relief,1,1,10:1
religious,1,1,8:1
relinquish,1,1,4:1
reluctant,1,1,10:1
remarkable,1,1,6:1
rememberin,1,1,8:1
remembering,1,1,8:1
reminiscing,1,1,4:1
removal,1,1,3:1
renowned,1,1,4:1
repair,1,1,3:1
repel,1,1,8:1
replace,1,1,8:1
replica,1,1,3:1
reprimand,1,1,8:1
reprint,1,1,1:1
reproduce,1,1,1:1
requisition,1,1,3:1
research,1,1,3:1
resemble,1,1,6:1
reservation,1,1,6:1
respectful,1,1,10:1
response,1,1,10:1
responsibility,1,1,8:1
restrict,1,1,4:1
resume,1,1,3:1
retire,1,1,10:1
retirement,1,1,8:1
retreat,1,1,3:1
reveal,1,1,4:1
revers,1,1,3:1
reverse,1,1,8:1
revolve,1,1,10:1
revote,1,1,4:1
ribboned,1,1,3:1
rider,1,1,8:1
ridge,1,1,8:1
ridicule,1,1,10:1
ridiculous,1,1,10:1
rifle,1,1,4:1
rigor,1,1,8:1
rigorous,1,1,8:1
rimrock,1,1,4:1
rival,1,1,6:1
river,1,1,4:1
riveter,1,1,10:1
roam,1,1,6:1
roaring,1,1,8:1
rob,1,1,3:1
rockin,1,1,8:1
rodeo,1,1,6:1
roller,1,1,4:1
rollin,1,1,8:1
rooster,1,1,8:1
rotten,1,1,3:1
rouse,1,1,4:1
route,1,1,3:1
rowdy,1,1,10:1
ruckus,1,1,6:1
rudder,1,1,8:1
ruddy,1,1,8:1
rug,1,1,10:1
ruling,1,1,6:1
rum,1,1,8:1
rung,1,1,8:1
runny,1,1,3:1
runty,1,1,3:1
runway,1,1,10:1
s'pose,1,1,4:1
sad,1,1,10:1
sadism,1,1,6:1
sadistic,1,1,3:1
sadistically,1,1,3:1
sadly,1,1,4:1
sail,1,1,3:1
salesgirl,1,1,6:1
salesman,1,1,3:1
saloon,1,1,10:1
sanitation,1,1,8:1
sanity,1,1,6:1
satin,1,1,4:1
sault,1,1,3:1
sausage,1,1,8:1
savior,1,1,6:1
sawdust,1,1,3:1
sawing,1,1,6:1
sayin,1,1,8:1
sbe,1,1,4:1
scab,1,1,6:1
scad,1,1,10:1
scampering,1,1,4:1
scanlon,1,1,3:1
scant,1,1,4:1
scareder,1,1,3:1
scarlet,1,1,10:1
scatterbraine,1,1,4:1
scent,1,1,3:1
scheduled,1,1,4:1
schematic,1,1,6:1
scheme,1,1,6:1
scheming,1,1,8:1
schizophrenic,1,1,8:1
schoolbook,1,1,8:1
schoolgirl,1,1,8:1
schoolroom,1,1,3:1
science,1,1,3:1
scratchy,1,1,3:1
screwdriver,1,1,6:1
scripture,1,1,4:1
scuffing,1,1,3:1
scuffle,1,1,10:1
scum,1,1,4:1
scurvy,1,1,8:1
scuttle,1,1,4:1
sea'd,1,1,8:1
seagull,1,1,8:1
seal,1,1,6:1
search,1,1,4:1
searchlight,1,1,4:1
seasoned,1,1,10:1
seated,1,1,3:1
seclude,1,1,10:1
secondhand,1,1,8:1
secretly,1,1,10:1
securely,1,1,4:1
seek,1,1,3:1
seepage,1,1,6:1
seldom,1,1,4:1
selfish,1,1,4:1
semi,1,1,4:1
senior,1,1,4:1
seniority,1,1,10:1
sensitivity,1,1,3:1
separation,1,1,6:1
sergeant,1,1,8:1
series,1,1,3:1
seriousness,1,1,10:1
sewer,1,1,3:1
sexless,1,1,3:1
sexy,1,1,3:1
shady,1,1,3:1
shag,1,1,3:1
shaggy,1,1,10:1
shakin,1,1,4:1
shaking,1,1,10:1
shaky,1,1,10:1
shameful,1,1,10:1
shaming,1,1,10:1
shark,1,1,8:1
sharpen,1,1,10:1
sharpener,1,1,10:1
sharpshooter,1,1,4:1
shaven,1,1,4:1
shelf,1,1,6:1
shellac,1,1,10:1
shimmy,1,1,8:1
shindig,1,1,3:1
shipment,1,1,4:1
shipwreck,1,1,8:1
shirtless,1,1,4:1
shirttail,1,1,8:1
shitstorm,1,1,8:1
shittin,1,1,4:1
shivering,1,1,4:1
shoelace,1,1,6:1
shoo,1,1,4:1
shootin,1,1,8:1
shooting,1,1,3:1
shoplift,1,1,10:1
shoplifter,1,1,6:1
shortly,1,1,3:1
shotgun,1,1,10:1
shoulda,1,1,10:1
showdown,1,1,6:1
showin,1,1,3:1
shrill,1,1,10:1
shrunk,1,1,8:1
shush,1,1,8:1
sidekick,1,1,3:1
sideline,1,1,4:1
sidemeat,1,1,6:1
sideway,1,1,3:1
sideways,1,1,6:1
signing,1,1,8:1
silage,1,1,6:1
sill,1,1,10:1
simon,1,1,10:1
simplify,1,1,3:1
sincerely,1,1,8:1
sinner,1,1,10:1
sinuate,1,1,4:1
siren,1,1,4:1
sissy,1,1,4:1
sitdown,1,1,3:1
siuslaw,1,1,8:1
sizzle,1,1,8:1
skate,1,1,8:1
skillful,1,1,3:1
skip,1,1,3:1
skitter,1,1,10:1
skitterish,1,1,6:1
skittishness,1,1,6:1
skulle,1,1,10:1
skunk,1,1,3:1
slag,1,1,4:1
slantwise,1,1,3:1
slapping,1,1,4:1
slat,1,1,6:1
slaughterhouse,1,1,6:1
sleek,1,1,8:1
sleeping,1,1,10:1
sleepwalker,1,1,3:1
slicin,1,1,10:1
slim,1,1,6:1
slime,1,1,6:1
slingshot,1,1,4:1
slipper,1,1,10:1
slippery,1,1,6:1
slit,1,1,10:1
slobber,1,1,10:1
slop,1,1,8:1
sloshin,1,1,3:1
slouch,1,1,6:1
slug,1,1,8:1
slum,1,1,8:1
smarting,1,1,8:1
smirk,1,1,4:1
smokehouse,1,1,10:1
smoker,1,1,4:1
smokin,1,1,6:1
smoothness,1,1,3:1
smut,1,1,10:1
snail,1,1,4:1
sneer,1,1,3:1
sniggering,1,1,8:1
snip,1,1,8:1
snorter,1,1,10:1
snowbank,1,1,6:1
snowwhite,1,1,3:1
soapbox,1,1,6:1
soapweed,1,1,8:1
sob,1,1,10:1
soccer,1,1,8:1
sociology,1,1,8:1
socket,1,1,3:1
soften,1,1,4:1
soggy,1,1,6:1
soldier,1,1,3:1
solely,1,1,3:1
solution,1,1,6:1
solve,1,1,6:1
somebody'll,1,1,4:1
somewhere,1,1,3:1
sonabitch,1,1,8:1
sonofabitchin,1,1,4:1
sonofagun,1,1,6:1
soo,1,1,3:1
sophisticated,1,1,6:1
sorrel,1,1,4:1
souled,1,1,3:1
soundin,1,1,10:1
soup,1,1,6:1
sourball,1,1,4:1
south,1,1,6:1
southwest,1,1,4:1
sow,1,1,3:1
sp,1,1,8:1
spade,1,1,3:1
span,1,1,6:1
spare,1,1,8:1
spatter,1,1,6:1
specifically,1,1,8:1
speckle,1,1,8:1
speckled,1,1,8:1
spectacle,1,1,4:1
speculate,1,1,4:1
speculation,1,1,8:1
speechlessness,1,1,3:1
spew,1,1,4:1
spick,1,1,6:1
spillway,1,1,10:1
spindle,1,1,3:1
spinning,1,1,6:1
spitting,1,1,6:1
splashing,1,1,6:1
splinter,1,1,6:1
spoke,1,1,4:1
spongy,1,1,6:1
spoofing,1,1,10:1
spook,1,1,3:1
spoor,1,1,6:1
spotless,1,1,3:1
spotlight,1,1,4:1
spotty,1,1,10:1
spraddle,1,1,4:1
spre,1,1,6:1
spur,1,1,4:1
spurt,1,1,3:1
sputter,1,1,6:1
sputtering,1,1,8:1
squalor,1,1,8:1
squawk,1,1,8:1
squawking,1,1,8:1
squealing,1,1,4:1
squeezy,1,1,10:1
staff'd,1,1,3:1
stagey,1,1,10:1
stainless,1,1,3:1
standing,1,1,6:1
stargaze,1,1,4:1
stark,1,1,4:1
startle,1,1,8:1
startlin,1,1,8:1
starve,1,1,10:1
starved,1,1,4:1
stave,1,1,3:1
steamed,1,1,4:1
stelazine,1,1,10:1
stem,1,1,4:1
stench,1,1,4:1
stepladder,1,1,4:1
sticker,1,1,8:1
stickin,1,1,10:1
stitchmark,1,1,6:1
stoicism,1,1,4:1
stoke,1,1,3:1
stompdown,1,1,3:1
stompin,1,1,8:1
stomping,1,1,6:1
stool,1,1,8:1
stormy,1,1,8:1
straighter,1,1,10:1
straining,1,1,3:1
strangely,1,1,4:1
strapped,1,1,3:1
strawberry,1,1,10:1
streak,1,1,4:1
streamer,1,1,4:1
strengthen,1,1,3:1
striped,1,1,3:1
stronghold,1,1,10:1
strung,1,1,3:1
stubble,1,1,3:1
stubbornness,1,1,8:1
stupid,1,1,4:1
stupidly,1,1,3:1
stylish,1,1,10:1
subscription,1,1,10:1
substitute,1,1,3:1
subtract,1,1,3:1
succeed,1,1,4:1
sucking,1,1,3:1
suede,1,1,10:1
suggestive,1,1,10:1
suicide,1,1,8:1
suitcase,1,1,3:1
sulk,1,1,3:1
sullenly,1,1,8:1
sum,1,1,3:1
summarize,1,1,3:1
sunburn,1,1,4:1
sunk,1,1,8:1
sunnyside,1,1,4:1
sunstreake,1,1,8:1
suntan,1,1,8:1
superego,1,1,3:1
supervise,1,1,10:1
supper,1,1,6:1
supply,1,1,10:1
surely,1,1,6:1
surer,1,1,6:1
surfboard,1,1,8:1
surprising,1,1,6:1
survive,1,1,10:1
suspecting,1,1,8:1
swaggering,1,1,6:1
swallowing,1,1,3:1
swamp,1,1,10:1
swat,1,1,3:1
sweeping,1,1,3:1
sweeter,1,1,8:1
sweetheart,1,1,8:1
swift,1,1,3:1
swig,1,1,4:1
swipe,1,1,4:1
sword,1,1,10:1
swordfighter,1,1,8:1
swung,1,1,8:1
symbolically,1,1,6:1
sympathy,1,1,8:1
syndicate,1,1,10:1
synthetic,1,1,3:1
tablet,1,1,3:1
tackle,1,1,8:1
tailback,1,1,3:1
tailor,1,1,3:1
takin,1,1,8:1
tallest,1,1,10:1
tally,1,1,8:1
tangleweed,1,1,8:1
tantrum,1,1,10:1
tarbabie,1,1,3:1
task,1,1,3:1
taskmaster,1,1,8:1
tasting,1,1,10:1
tasty,1,1,8:1
taught,1,1,8:1
taut,1,1,10:1
taxi,1,1,3:1
tbroat,1,1,3:1
tea,1,1,4:1
teachin,1,1,10:1
teaching,1,1,10:1
teak,1,1,8:1
teary,1,1,10:1
technical,1,1,6:1
teenager,1,1,10:1
teeny,1,1,10:1
teeth,1,1,4:1
televise,1,1,8:1
telling,1,1,10:1
tempt,1,1,8:1
temptate,1,1,4:1
tenderly,1,1,6:1
tendon,1,1,4:1
tennis,1,1,8:1
tense,1,1,3:1
tenseness,1,1,6:1
terrifically,1,1,10:1
terrify,1,1,3:1
territory,1,1,8:1
terror,1,1,10:1
testing,1,1,3:1
text,1,1,3:1
thanklessly,1,1,3:1
that'er,1,1,10:1
that'psychopath,1,1,3:1
thee,1,1,4:1
therapist,1,1,3:1
thief,1,1,4:1
thinker,1,1,4:1
thirst,1,1,10:1
thou,1,1,10:1
thoughtful,1,1,4:1
thrashing,1,1,10:1
thread,1,1,4:1
threaten,1,1,3:1
throaty,1,1,4:1
throb,1,1,4:1
throne,1,1,10:1
throwin,1,1,8:1
thunderstruck,1,1,4:1
thwart,1,1,6:1
ti,1,1,3:1
ticket,1,1,4:1
ticking,1,1,10:1
tickled,1,1,8:1
tide,1,1,8:1
tidiness,1,1,3:1
tighter,1,1,8:1
tightwad,1,1,3:1
timid,1,1,3:1
tin,1,1,3:1
ting,1,1,10:1
tinkle,1,1,10:1
tinsel,1,1,4:1
tiptoe,1,1,6:1
tit,1,1,8:1
tiuhly,1,1,10:1
tizzy,1,1,4:1
toad,1,1,8:1
tobacco,1,1,3:1
tog,1,1,6:1
toil,1,1,3:1
toity,1,1,6:1
toke,1,1,10:1
token,1,1,10:1
tole,1,1,6:1
tomato,1,1,8:1
tool,1,1,3:1
toothe,1,1,10:1
toothed,1,1,10:1
torpedo,1,1,8:1
torture,1,1,3:1
tos,1,1,4:1
tot,1,1,8:1
total,1,1,10:1
totally,1,1,3:1
toughlooking,1,1,8:1
tow,1,1,8:1
toy,1,1,3:1
tractor,1,1,3:1
trading,1,1,8:1
tradition,1,1,6:1
traditional,1,1,10:1
tragic,1,1,10:1
trait,1,1,3:1
traitor,1,1,10:1
tranquilize,1,1,10:1
transistor,1,1,3:1
transparent,1,1,8:1
treachery,1,1,8:1
tread,1,1,6:1
treaty,1,1,4:1
treed,1,1,10:1
trench,1,1,3:1
trey,1,1,4:1
trial,1,1,3:1
triangle,1,1,3:1
tribal,1,1,3:1
trigger,1,1,3:1
trim,1,1,3:1
trippin,1,1,8:1
trite,1,1,6:1
trod,1,1,6:1
trolley,1,1,4:1
trolling,1,1,8:1
troubled,1,1,6:1
troublemaker,1,1,3:1
trudging,1,1,10:1
trust,1,1,4:1
tryin,1,1,10:1
tse,1,1,10:1
tuck,1,1,8:1
tumbleweed,1,1,8:1
tunnel,1,1,10:1
turmoil,1,1,4:1
turning,1,1,3:1
tutor,1,1,3:1
twistin,1,1,3:1
tyrant,1,1,1:1
ugly,1,1,6:1
uhd,1,1,3:1
uhvvv,1,1,4:1
um,1,1,8:1
umming,1,1,10:1
ummm,1,1,8:1
unable,1,1,3:1
unaware,1,1,3:1
unbalance,1,1,4:1
unbeatable,1,1,4:1
unbreakable,1,1,3:1
uncanny,1,1,4:1
unclenche,1,1,3:1
unconcerned,1,1,4:1
uncover,1,1,10:1
underfed,1,1,3:1
underline,1,1,4:1
underneath,1,1,3:1
underpant,1,1,4:1
underside,1,1,3:1
undreaming,1,1,10:1
unfair,1,1,6:1
unfortunate,1,1,3:1
ungodly,1,1,3:1
unheard,1,1,4:1
unheroic,1,1,4:1
unify,1,1,6:1
uninterested,1,1,4:1
unite,1,1,8:1
unlocking,1,1,6:1
unnatural,1,1,3:1
unpredictable,1,1,8:1
unreasone,1,1,3:1
unroll,1,1,6:1
