word,total_count,chapter_count,chapters
endure,9,7,"1:1,2:1,8:3,14:1,16:1,19:1,20:1"
history,9,7,"1:1,2:2,5:1,8:1,13:1,16:2,19:1"
ill,9,5,"1:4,3:1,8:1,15:2,17:1"
independence,9,5,"7:1,10:1,12:1,14:2,18:4"
listen,9,6,"3:1,4:1,6:2,9:1,14:1,18:3"
maid,9,4,"1:5,5:1,11:2,12:1"
name,9,7,"1:2,8:1,9:1,10:1,13:1,15:2,17:1"
oppression,9,6,"4:1,5:2,9:1,14:1,16:2,20:2"
realize,9,6,"1:2,9:2,12:1,13:1,14:2,19:1"
sex,9,6,"1:1,2:1,3:1,11:3,12:1,13:2"
silence,9,6,"4:1,8:2,10:1,13:1,14:2,18:2"
son,9,5,"1:3,8:1,9:1,10:1,19:3"
store,9,7,"1:1,8:2,13:1,15:2,17:1,19:1,20:1"
town,9,6,"1:3,8:1,9:1,10:1,13:2,14:1"
transformation,9,4,"1:2,3:1,6:2,20:4"
undergo,9,4,"1:5,3:1,17:2,20:1"
ability,8,5,"2:1,5:2,8:3,9:1,12:1"
adopt,8,2,"1:7,15:1"
biological,8,2,"1:7,15:1"
day,8,5,"1:1,8:2,13:1,15:3,17:1"
demand,8,6,"1:1,8:1,9:3,11:1,13:1,15:1"
likewise,8,5,"5:1,9:1,12:2,16:2,20:2"
night,8,6,"1:2,3:1,8:1,11:1,13:2,17:1"
read,8,5,"1:1,13:3,14:1,15:1,20:2"
release,8,4,"1:2,11:4,17:1,18:1"
resistance,8,4,"1:1,5:3,9:1,12:3"
spend,8,4,"1:2,8:2,9:1,13:3"
stepfather,8,4,"1:5,2:1,13:1,15:1"
stop,8,6,"5:1,7:2,9:1,13:1,15:2,17:1"
believe,7,7,"1:1,2:1,5:1,8:1,15:1,17:1,18:1"
call,7,7,"1:1,8:1,9:1,10:1,11:1,13:1,17:1"
clear,7,4,"7:1,9:1,12:2,16:3"
community,7,5,"6:1,7:1,8:1,16:2,20:2"
continue,7,5,"1:1,8:1,11:1,12:1,15:3"
death,7,4,"1:3,8:1,15:2,20:1"
different,7,5,"3:1,4:1,7:2,12:1,20:2"
empower,7,4,"2:3,7:2,14:1,18:1"
fact,7,7,"1:1,2:1,12:1,13:1,15:1,18:1,20:1"
fall,7,5,"1:3,3:1,9:1,17:1,20:1"
get,7,5,"1:1,9:1,10:1,11:3,13:1"
hand,7,5,"1:2,7:1,8:1,14:1,18:2"
identity,7,5,"3:2,9:1,12:1,15:2,16:1"
increasingly,7,5,"1:2,10:1,11:2,12:1,15:1"
interpret,7,4,"8:1,9:3,12:2,20:1"
kill,7,3,"1:2,8:4,13:1"
land,7,6,"1:1,9:1,10:1,11:1,15:1,17:2"
mayor,7,3,"1:5,11:1,17:1"
object,7,6,"3:1,5:1,6:1,7:1,9:2,18:1"
offer,7,4,"1:2,8:3,12:1,15:1"
personal,7,6,"1:2,2:1,6:1,14:1,18:1,20:1"
remember,7,5,"5:1,8:1,17:3,19:1,20:1"
resist,7,4,"5:3,9:2,12:1,18:1"
sexuality,7,4,"2:1,5:2,10:2,20:2"
sing,7,5,"1:2,9:1,10:2,11:1,12:1"
soon,7,3,"9:2,11:2,15:3"
step,7,5,"9:2,10:1,12:2,14:1,18:1"
strength,7,6,"1:1,5:2,6:1,8:1,9:1,14:1"
successful,7,4,"2:1,14:1,15:1,20:4"
traditional,7,5,"1:2,3:1,5:2,12:1,20:1"
village,7,4,"1:1,13:1,14:1,15:4"
advice,6,3,"7:1,9:4,10:1"
articulate,6,5,"5:1,8:1,14:1,16:1,20:2"
befriend,6,3,"1:4,2:1,15:1"
business,6,6,"1:1,2:1,7:1,15:1,17:1,18:1"
control,6,4,"9:2,12:2,18:1,20:1"
crucial,6,6,"5:1,9:1,12:1,16:1,18:1,20:1"
defy,6,3,"1:4,5:1,9:1"
drive,6,1,13:6
early,6,6,"1:1,3:1,4:1,7:1,8:1,14:1"
emotionally,6,4,"1:3,9:1,12:1,14:1"
enable,6,6,"5:1,6:1,8:1,12:1,14:1,20:1"
fabric,6,4,"6:1,8:2,13:1,17:2"
face,6,6,"1:1,8:1,9:1,11:1,12:1,16:1"
fail,6,4,"1:2,15:1,16:2,17:1"
female,6,4,"1:1,5:3,17:1,20:1"
free,6,5,"6:1,12:2,14:1,17:1,18:1"
friendship,6,5,"1:1,5:2,7:1,10:1,15:1"
gain,6,5,"2:1,6:1,7:1,10:1,20:2"
image,6,5,"1:1,7:1,9:1,14:2,18:1"
initially,6,4,"1:2,3:1,5:2,9:1"
jealous,6,4,"1:1,5:1,9:3,19:1"
lack,6,3,"2:1,9:4,14:1"
nature,6,6,"1:1,3:1,5:1,9:1,10:1,20:1"
oppress,6,5,"3:1,10:1,14:1,16:2,20:1"
parent,6,5,"1:1,3:1,9:2,16:1,19:1"
physically,6,4,"1:3,9:1,12:1,20:1"
private,6,3,"8:2,15:2,20:2"
quilt,6,4,"6:1,7:3,9:1,17:1"
rename,6,2,"5:1,12:5"
rural,6,5,"1:1,6:1,8:2,14:1,20:1"
send,6,4,"1:3,11:1,13:1,15:1"
sewing,6,4,"1:2,2:1,7:2,18:1"
sexism,6,5,"5:2,8:1,9:1,16:1,20:1"
slave,6,3,"8:4,15:1,20:1"
theme,6,4,"5:2,6:1,14:1,20:2"
transform,6,4,"1:1,2:1,17:1,20:3"
treat,6,6,"1:1,3:1,5:1,8:1,9:1,10:1"
trouble,6,3,"9:3,11:2,19:1"
truly,6,3,"17:1,18:1,20:4"
trunk,6,3,"1:2,2:1,13:3"
use,6,4,"6:3,8:1,9:1,20:1"
virgin,6,3,"11:1,12:4,13:1"
writing,6,4,"6:2,7:1,8:1,20:2"
action,5,3,"1:1,5:1,20:3"
admit,5,3,"1:1,9:3,11:1"
assertiveness,5,3,"5:2,9:1,10:2"
audience,5,3,"4:1,6:3,9:1"
break,5,4,"5:2,8:1,12:1,18:1"
brother,5,3,"9:3,10:1,13:1"
change,5,5,"5:1,10:1,16:1,19:1,20:1"
chore,5,3,"2:1,9:3,18:1"
completely,5,4,"5:1,8:2,9:1,17:1"
concept,5,4,"6:1,7:1,14:1,18:2"
create,5,4,"5:1,7:2,9:1,16:1"
cry,5,5,"1:1,11:1,13:1,14:1,19:1"
culture,5,3,"1:3,5:1,13:1"
curse,5,5,"1:1,2:1,8:1,13:1,17:1"
dead,5,4,"1:2,8:1,9:1,13:1"
defiance,5,3,"1:1,9:2,17:2"
dinner,5,5,"1:1,3:1,8:1,15:1,17:1"
emphasize,5,3,"5:3,6:1,20:1"
empowerment,5,4,"9:2,10:1,12:1,18:1"
event,5,3,"6:2,8:1,20:2"
figure,5,5,"2:1,6:1,10:1,18:1,20:1"
final,5,3,"15:1,16:1,20:3"
good,5,5,"1:1,5:1,9:1,15:1,19:1"
gradually,5,4,"1:1,2:2,14:1,20:1"
happy,5,5,"1:1,2:1,9:1,11:1,13:1"
jail,5,2,"1:3,11:2"
lover,5,2,"1:3,8:2"
mention,5,4,"9:1,13:2,14:1,20:1"
month,5,4,"1:2,8:1,9:1,10:1"
notice,5,5,"1:1,6:1,10:1,11:1,17:1"
opportunity,5,4,"1:1,2:1,9:2,14:1"
order,5,4,"1:1,13:1,14:1,15:2"
pain,5,4,"8:1,9:1,12:1,19:2"
person,5,5,"1:1,8:1,13:1,19:1,20:1"
place,5,4,"6:1,10:2,14:1,20:1"
point,5,4,"6:1,16:2,17:1,20:1"
problem,5,3,"4:1,5:2,16:2"
racism,5,5,"1:1,5:1,8:1,19:1,20:1"
rape,5,4,"1:1,8:1,12:1,13:2"
react,5,5,"2:1,3:1,9:1,10:1,14:1"
reconcile,5,2,"1:3,20:2"
run,5,3,"1:3,9:1,20:1"
sad,5,3,"1:1,10:2,14:2"
section,5,3,"9:2,10:1,18:2"
sew,5,3,"3:1,7:3,17:1"
sexually,5,4,"1:1,10:2,14:1,20:1"
sexy,5,5,"3:1,9:1,10:1,11:1,13:1"
sleep,5,4,"8:1,9:2,11:1,13:1"
start,5,5,"1:1,12:1,13:1,15:1,17:1"
stay,5,4,"1:1,8:2,10:1,11:1"
steal,5,2,"1:3,8:2"
tear,5,5,"8:1,9:1,10:1,13:1,14:1"
term,5,3,"7:1,9:1,12:3"
tie,5,4,"5:2,9:1,16:1,20:1"
travel,5,4,"1:1,4:1,13:2,15:1"
unable,5,4,"5:1,9:1,15:2,16:1"
view,5,3,"9:1,12:1,20:3"
weak,5,3,"10:3,17:1,19:1"
wonder,5,3,"1:2,6:1,15:2"
worry,5,4,"8:1,9:2,11:1,19:1"
accept,4,2,"1:2,18:2"
advise,4,3,"5:1,9:2,10:1"
age,4,3,"4:1,19:1,20:2"
alive,4,4,"1:1,13:1,14:1,15:1"
anger,4,4,"3:1,8:1,9:1,15:1"
angry,4,3,"3:1,10:2,20:1"
answer,4,4,"1:1,10:1,11:1,12:1"
arm,4,2,"1:1,11:3"
assert,4,3,"5:2,12:1,20:1"
assertive,4,4,"1:1,9:1,10:1,14:1"
assume,4,3,"1:2,13:1,15:1"
blue,4,3,"1:2,3:1,6:1"
boy,4,4,"1:1,5:1,8:1,19:1"
bridge,4,2,"1:1,20:3"
bright,4,3,"1:1,6:2,8:1"
broaden,4,4,"1:1,4:1,6:1,14:1"
buy,4,4,"8:1,9:1,13:1,17:1"
cause,4,1,5:4
center,4,4,"1:1,14:1,15:1,16:1"
close,4,3,"1:2,10:1,16:1"
clothe,4,3,"9:2,10:1,15:1"
clothing,4,4,"1:1,18:1,19:1,20:1"
company,4,3,"1:1,15:2,16:1"
compliment,4,2,"9:3,19:1"
confessional,4,2,"8:2,20:2"
confidence,4,2,"3:1,20:3"
conflict,4,2,"4:1,20:3"
conversation,4,3,"11:1,13:2,19:1"
cultural,4,2,"1:3,4:1"
demonstrate,4,3,"2:1,9:2,12:1"
discover,4,4,"2:1,5:1,8:1,14:1"
display,4,4,"5:1,9:1,10:1,13:1"
economic,4,3,"7:1,14:1,18:2"
enjoy,4,3,"1:2,3:1,19:1"
entire,4,3,"6:1,13:2,20:1"
example,4,3,"1:1,5:2,20:1"
express,4,4,"3:1,5:1,9:1,10:1"
expression,4,3,"2:2,9:1,18:1"
facial,4,2,"1:2,17:2"
fear,4,4,"13:1,14:1,15:1,17:1"
follow,4,4,"1:1,8:1,13:1,15:1"
force,4,4,"5:1,9:1,15:1,16:1"
fully,4,4,"2:1,15:1,18:1,19:1"
go,4,3,"10:2,13:1,15:1"
hardship,4,4,"1:1,2:1,4:1,14:1"
highly,4,4,"4:1,8:1,13:1,16:1"
imperialist,4,3,"1:2,6:1,16:1"
impose,4,3,"3:1,8:2,12:1"
inherit,4,3,"1:2,18:1,20:1"
injustice,4,2,"1:1,8:3"
intellectual,4,3,"1:1,4:2,20:1"
kiss,4,4,"1:1,11:1,13:1,15:1"
large,4,3,"1:2,11:1,14:1"
live,4,3,"1:2,5:1,19:1"
local,4,3,"1:1,9:1,15:2"
major,4,3,"5:2,16:1,20:1"
male,4,2,"1:1,5:3"
manner,4,3,"1:1,2:2,10:1"
married,4,4,"1:1,8:1,12:1,17:1"
meet,4,4,"1:1,9:1,10:1,15:1"
native,4,4,"1:1,13:1,15:1,16:1"
note,4,4,"1:1,5:1,9:1,10:1"
overcome,4,4,"1:1,17:1,19:1,20:1"
painful,4,3,"1:2,17:1,19:1"
pant,4,3,"1:2,7:1,17:1"
pass,4,3,"1:1,9:2,17:1"
perceive,4,2,"10:2,16:2"
poor,4,3,"1:2,8:1,18:1"
property,4,3,"1:2,15:1,18:1"
race,4,4,"10:1,11:1,16:1,18:1"
racist,4,4,"1:1,5:1,8:1,19:1"
rap,4,3,"1:2,11:1,12:1"
religious,4,3,"6:1,15:1,18:2"
respond,4,4,"2:1,6:1,9:1,11:1"
result,4,3,"8:1,9:2,14:1"
sentence,4,2,"1:3,11:1"
serve,4,3,"1:2,14:1,15:1"
share,4,4,"1:1,10:1,15:1,20:1"
signal,4,3,"6:2,7:1,14:1"
singer,4,2,"1:3,10:1"
small,4,3,"4:1,13:1,14:2"
society,4,4,"8:1,12:1,13:1,19:1"
song,4,3,"8:1,10:1,11:2"
speak,4,4,"9:1,10:1,17:1,20:1"
spirit,4,3,"9:2,10:1,15:1"
symbolize,4,2,"7:3,14:1"
sympathetic,4,4,"4:1,5:1,8:1,9:1"
thought,4,4,"2:1,4:1,5:1,9:1"
ugly,4,3,"2:1,8:1,18:2"
understanding,4,4,"7:1,9:1,16:1,20:1"
villager,4,3,"6:1,15:2,20:1"
virginity,4,2,"11:1,12:3"
wrong,4,3,"3:1,13:1,19:2"
announce,3,2,"1:1,17:2"
appear,3,2,"1:2,3:1"
appreciate,3,3,"3:1,19:1,20:1"
argue,3,2,"7:1,9:2"
arrive,3,3,"1:1,10:1,19:1"
autonomy,3,2,"9:2,18:1"
aware,3,2,"5:1,9:2"
bar,3,2,"1:1,9:2"
bearded,3,3,"1:1,17:1,18:1"
bed,3,2,"1:1,13:2"
behave,3,3,"9:1,12:1,18:1"
car,3,1,13:3
centeredness,3,1,16:3
claim,3,3,"5:1,8:1,15:1"
combat,3,3,"1:1,9:1,20:1"
commit,3,3,"1:1,9:1,19:1"
complex,3,3,"1:1,10:1,20:1"
concern,3,3,"2:1,4:1,18:1"
confident,3,3,"1:1,5:1,20:1"
confused,3,2,"1:1,10:2"
contrast,3,3,"5:1,14:1,18:1"
cost,3,3,"1:1,5:1,12:1"
couple,3,3,"1:1,8:1,16:1"
creative,3,3,"2:1,7:1,18:1"
crowd,3,3,"10:1,11:1,15:1"
cyclical,3,3,"5:1,9:1,20:1"
deep,3,3,"1:1,7:1,9:1"
delight,3,3,"7:1,17:1,20:1"
describe,3,2,"6:1,10:2"
deserve,3,2,"9:2,10:1"
design,3,3,"1:1,17:1,18:1"
development,3,2,"2:1,3:2"
difficult,3,3,"1:1,8:1,10:1"
discovery,3,3,"3:1,16:1,19:1"
disillusioned,3,3,"1:1,6:1,17:1"
distant,3,3,"2:1,18:1,20:1"
domestic,3,3,"2:1,8:1,18:1"
dominance,3,3,"1:1,5:1,18:1"
dominate,3,3,"1:1,3:1,14:1"
eat,3,1,10:3
effort,3,3,"1:1,5:1,9:1"
emotion,3,3,"1:1,4:1,18:1"
emotional,3,3,"1:1,14:1,19:1"
encounter,3,2,"4:2,14:1"
especially,3,3,"8:1,9:1,16:1"
faith,3,3,"1:1,8:1,16:1"
far,3,3,"1:1,8:1,9:1"
fever,3,2,"1:2,15:1"
fill,3,3,"3:1,5:1,8:1"
fling,3,3,"1:1,19:1,20:1"
focus,3,2,"6:2,20:1"
forcefully,3,3,"3:1,5:1,18:1"
forth,3,3,"12:1,16:1,20:1"
frustrated,3,2,"9:2,13:1"
hate,3,2,"10:2,19:1"
heart,3,3,"3:1,10:1,14:1"
highlight,3,2,"1:1,16:2"
hut,3,1,15:3
imply,3,3,"5:1,9:1,18:1"
improve,3,2,"10:2,13:1"
indicate,3,3,"1:1,6:1,7:1"
instance,3,3,"5:1,7:1,20:1"
interpretation,3,2,"5:2,20:1"
intimacy,3,3,"1:1,10:1,13:1"
joint,3,3,"1:1,10:1,11:1"
juke,3,3,"1:1,10:1,11:1"
keep,3,3,"9:1,13:1,20:1"
kind,3,3,"1:1,14:1,16:1"
kindness,3,2,"9:1,19:2"
knock,3,2,"1:1,11:2"
labor,3,3,"1:1,7:1,15:1"
locate,3,3,"15:1,16:1,20:1"
lynch,3,2,"1:1,15:2"
mean,3,3,"2:1,9:1,17:1"
measure,3,1,8:3
member,3,3,"9:1,12:1,13:1"
mind,3,3,"8:1,11:1,17:1"
narrate,3,2,"8:2,9:1"
newfound,3,3,"3:1,5:1,18:1"
numb,3,2,"9:1,13:2"
outlet,3,2,"2:2,5:1"
overturn,3,3,"1:1,7:1,8:1"
passive,3,3,"2:1,5:1,9:1"
past,3,3,"1:1,13:1,19:1"
patriarchal,3,3,"1:1,2:1,7:1"
pay,3,3,"5:1,9:1,15:1"
powerful,3,3,"5:1,8:1,9:1"
pregnant,3,3,"1:1,8:1,9:1"
prevent,3,2,"8:2,19:1"
prison,3,2,"11:2,12:1"
process,3,3,"2:1,9:1,20:1"
quickly,3,2,"9:2,15:1"
quiet,3,2,"8:2,12:1"
reassess,3,3,"1:1,5:1,18:1"
receive,3,2,"6:1,13:2"
reconciliation,3,1,20:3
recover,3,3,"2:1,13:1,15:1"
reflect,3,3,"8:1,9:1,10:1"
refuge,3,3,"1:1,5:1,9:1"
reinterpret,3,2,"12:2,18:1"
remark,3,3,"14:1,17:1,19:1"
represent,3,3,"6:1,9:1,10:1"
request,3,1,15:3
resemble,3,2,"1:1,8:2"
respect,3,2,"1:1,18:2"
reveal,3,3,"8:1,15:1,20:1"
ritual,3,2,"1:2,17:1"
safety,3,3,"1:1,8:1,9:1"
scarring,3,2,"1:2,17:1"
school,3,3,"8:1,13:1,15:1"
scope,3,3,"1:1,4:1,6:1"
scream,3,1,8:3
secretly,3,2,"4:1,10:2"
set,3,3,"6:1,14:1,20:1"
significant,3,3,"3:1,9:1,16:1"
simple,3,3,"5:1,8:1,10:1"
simply,3,3,"5:1,9:1,20:1"
sisterly,3,3,"1:1,5:1,13:1"
slap,3,2,"1:1,11:2"
speech,3,2,"5:1,18:2"
spiritually,3,1,1:3
spunky,3,2,"1:1,9:2"
stand,3,3,"1:1,10:1,11:1"
state,3,2,"8:2,11:1"
stereotypical,3,2,"1:2,5:1"
storytelling,3,3,"2:1,8:1,16:1"
struggle,3,2,"1:2,13:1"
subject,3,2,"2:1,3:2"
survive,3,2,"1:2,20:1"
teach,3,2,"13:2,20:1"
tree,3,3,"7:1,9:1,20:1"
true,3,3,"8:1,10:1,16:1"
uneducated,3,2,"1:2,20:1"
unresolved,3,2,"16:1,20:2"
value,3,3,"1:1,4:1,20:1"
violence,3,1,5:3
warden,3,1,11:3
wish,3,2,"3:1,5:2"
abuser,2,2,"1:1,5:1"
acknowledge,2,2,"5:1,15:1"
actually,2,2,"1:1,3:1"
additionally,2,2,"12:1,16:1"
admire,2,2,"1:1,10:1"
advance,2,2,"1:1,9:1"
adversity,2,1,9:2
affair,2,1,1:2
ago,2,1,13:2
alternative,2,1,12:2
amaze,2,2,"3:1,9:1"
amazed,2,2,"1:1,13:1"
analyze,2,1,20:2
angrily,2,2,"1:1,9:1"
appearance,2,2,"3:1,6:1"
assertion,2,2,"5:1,18:1"
assertively,2,2,"3:1,10:1"
attainment,2,2,"5:1,18:1"
attention,2,2,"3:1,20:1"
aunt,2,2,"1:1,17:1"
awakening,2,2,"6:1,12:1"
awareness,2,2,"10:1,12:1"
base,2,2,"1:1,10:1"
beautiful,2,2,"2:1,17:1"
beautifully,2,2,"15:1,17:1"
beginning,2,2,"6:1,10:1"
belief,2,2,"17:1,18:1"
big,2,2,"10:1,13:1"
birth,2,2,"1:1,15:1"
body,2,2,"9:1,12:1"
bother,2,2,"1:1,8:1"
boundary,2,2,"1:1,5:1"
broad,2,2,"14:1,16:1"
build,2,2,"9:1,15:1"
career,2,2,"1:1,13:1"
catch,2,2,"8:1,11:1"
cease,2,2,"14:1,16:1"
chase,2,2,"7:1,17:1"
choose,2,2,"1:1,12:1"
circle,2,2,"2:1,18:1"
circumcision,2,2,"1:1,17:1"
cleanliness,2,2,"1:1,11:1"
clearly,2,2,"5:1,20:1"
climax,2,2,"5:1,20:1"
closely,2,2,"8:1,11:1"
command,2,1,8:2
comment,2,2,"9:1,20:1"
communicate,2,2,"8:1,9:1"
compare,2,2,"3:1,10:1"
complain,2,2,"9:1,13:1"
complete,2,2,"8:1,18:1"
complicate,2,1,16:2
component,2,1,18:2
compose,2,2,"7:1,8:1"
confine,2,2,"2:1,14:1"
confirm,2,2,"15:1,16:1"
connection,2,2,"3:1,20:1"
consciousness,2,2,"8:1,14:1"
constant,2,2,"3:1,14:1"
constantly,2,2,"2:1,10:1"
contact,2,1,10:2
context,2,2,"14:1,18:1"
convince,2,1,1:2
cooking,2,2,"1:1,8:1"
counter,2,2,"5:1,18:1"
course,2,1,20:2
cover,2,2,"12:1,14:1"
crack,2,2,"11:1,12:1"
creation,2,2,"7:1,17:1"
cross,2,2,"1:1,13:1"
culminate,2,2,"2:1,3:1"
cycle,2,2,"5:1,18:1"
dance,2,2,"8:1,11:1"
danger,2,1,9:2
decade,2,1,1:2
decipher,2,2,"8:1,14:1"
declare,2,2,"11:1,12:1"
defeat,2,2,"5:1,12:1"
define,2,2,"9:1,10:1"
desire,2,2,"1:1,13:1"
diaper,2,2,"8:1,10:1"
difficulty,2,2,"1:1,9:1"
disruption,2,2,"5:1,20:1"
diverse,2,1,7:2
domination,2,2,"5:1,14:1"
dozen,2,2,"1:1,13:1"
drinking,2,1,10:2
education,2,2,"4:1,12:1"
eld,2,2,"1:1,9:1"
element,2,2,"14:1,20:1"
embody,2,2,"1:1,14:1"
emerge,2,2,"10:1,14:1"
enter,2,2,"9:1,15:1"
entrepreneur,2,1,20:2
epistolary,2,2,"6:1,8:1"
essentially,2,2,"5:1,9:1"
everyday,2,2,"8:1,20:1"
existence,2,1,12:2
explore,2,2,"5:1,9:1"
farm,2,2,"6:1,20:1"
forceful,2,1,5:2
foreign,2,2,"9:1,14:1"
freedom,2,2,"5:1,19:1"
frequently,2,1,1:2
frustrate,2,2,"1:1,15:1"
general,2,2,"7:1,16:1"
gentle,2,2,"1:1,14:1"
girlfriend,2,2,"1:1,11:1"
glamorous,2,2,"3:1,8:1"
gratitude,2,2,"9:1,10:1"
happen,2,2,"8:1,11:1"
hard,2,2,"17:1,20:1"
have,2,2,"10:1,15:1"
health,2,2,"10:1,17:1"
healthy,2,2,"11:1,12:1"
heavily,2,2,"8:1,14:1"
hire,2,2,"10:1,19:1"
hold,2,2,"18:1,20:1"
human,2,2,"3:1,7:1"
imagine,2,2,"7:1,18:1"
incident,2,2,"9:1,13:1"
increase,2,2,"10:1,12:1"
individually,2,2,"1:1,17:1"
inevitable,2,2,"5:1,9:1"
influence,2,2,"5:1,20:1"
inform,2,2,"2:1,5:1"
insecurity,2,1,5:2
insight,2,1,20:2
inspire,2,2,"3:1,18:1"
intellectually,2,2,"9:1,16:1"
interest,2,2,"8:1,20:1"
intimate,2,2,"1:1,11:1"
introduce,2,2,"1:1,12:1"
invisible,2,2,"2:1,5:1"
invite,2,2,"7:1,15:1"
job,2,2,"9:1,16:1"
join,2,2,"15:1,17:1"
joyless,2,2,"1:1,8:1"
key,2,2,"13:1,20:1"
largely,2,2,"5:1,14:1"
laugh,2,2,"9:1,10:1"
law,2,2,"9:1,13:1"
let,2,2,"1:1,9:1"
likely,2,2,"10:1,18:1"
link,2,2,"14:1,20:1"
listener,2,2,"7:1,8:1"
literacy,2,1,20:2
literary,2,1,5:2
mainstream,2,1,12:2
maintain,2,2,"12:1,20:1"
marvel,2,2,"6:1,13:1"
match,2,2,"10:1,19:1"
means,2,2,"5:1,18:1"
meantime,2,1,17:2
mentor,2,2,"1:1,5:1"
ministry,2,2,"1:1,13:1"
minute,2,1,13:2
mistreatment,2,2,"1:1,17:1"
mixed,2,2,"1:1,11:1"
model,2,2,"2:1,14:1"
moment,2,2,"10:1,18:1"
money,2,2,"13:1,18:1"
motif,2,1,20:2
murder,2,2,"8:1,9:1"
mutual,2,2,"10:1,20:1"
mysterious,2,2,"1:1,13:1"
narrator,2,1,1:2
natural,2,2,"3:1,10:1"
nonetheless,2,2,"10:1,19:1"
notable,2,1,20:2
numerous,2,2,"1:1,14:1"
nurse,2,2,"10:1,17:1"
oppose,2,2,"9:1,15:1"
orientation,2,2,"7:1,10:1"
outside,2,2,"6:1,14:1"
pair,2,1,1:2
part,2,2,"7:1,14:1"
pattern,2,2,"7:1,16:1"
peace,2,2,"13:1,16:1"
pen,2,2,"1:1,18:1"
perspective,2,2,"8:1,12:1"
photograph,2,2,"1:1,8:1"
plainly,2,2,"8:1,11:1"
pleasure,2,1,11:2
portray,2,2,"5:1,16:1"
possibility,2,2,"10:1,12:1"
pregnancy,2,2,"9:1,13:1"
pretend,2,2,"9:1,11:1"
previous,2,2,"10:1,12:1"
price,2,2,"5:1,12:1"
promise,2,2,"1:1,20:1"
promptly,2,2,"1:1,11:1"
protagonist,2,1,1:2
quest,2,2,"17:1,18:1"
question,2,2,"1:1,9:1"
racial,2,2,"1:1,4:1"
rage,2,2,"1:1,13:1"
raw,2,2,"3:1,4:1"
recent,2,2,"9:1,13:1"
recently,2,2,"8:1,17:1"
reciprocal,2,2,"5:1,14:1"
reciprocate,2,2,"1:1,3:1"
recognition,2,2,"18:1,20:1"
recognize,2,2,"4:1,12:1"
redefine,2,1,12:2
redemption,2,2,"5:1,20:1"
refer,2,2,"8:1,20:1"
reform,2,1,1:2
reimagine,2,2,"1:1,17:1"
reliance,2,2,"9:1,14:1"
rely,2,2,"8:1,14:1"
remarkable,2,1,20:2
response,2,2,"5:1,6:1"
responsibility,2,2,"1:1,15:1"
reunion,2,2,"1:1,20:1"
rib,2,2,"11:1,12:1"
right,2,2,"10:1,19:1"
rise,2,2,"15:1,20:1"
risky,2,2,"5:1,9:1"
robust,2,2,"9:1,12:1"
rubber,2,2,"15:1,16:1"
rupture,2,2,"8:1,16:1"
sass,2,2,"5:1,11:1"
save,2,2,"1:1,6:1"
scar,2,2,"1:1,17:1"
seal,2,1,13:2
search,2,2,"1:1,16:1"
secret,2,2,"1:1,15:1"
seemingly,2,2,"2:1,16:1"
sell,2,2,"1:1,8:1"
servitude,2,2,"1:1,17:1"
sharp,2,2,"3:1,10:1"
sharply,2,2,"14:1,18:1"
shift,2,2,"3:1,20:1"
sick,2,2,"10:1,13:1"
sight,2,2,"8:1,15:1"
silent,2,2,"2:1,5:1"
similar,2,2,"12:1,17:1"
similarly,2,2,"2:1,8:1"
singing,2,2,"1:1,13:1"
sit,2,2,"10:1,11:1"
situation,2,2,"12:1,18:1"
skull,2,2,"11:1,12:1"
sky,2,2,"7:1,20:1"
slavery,2,2,"15:1,16:1"
solidarity,2,2,"1:1,17:1"
sophisticated,2,2,"12:1,16:1"
sorry,2,2,"1:1,9:1"
source,2,2,"7:1,8:1"
spit,2,1,10:2
spur,2,2,"2:1,3:1"
stamp,2,2,"13:1,14:1"
star,2,2,"7:1,20:1"
stereotype,2,1,12:2
stick,2,2,"8:1,13:1"
storeowner,2,2,"1:1,15:1"
strike,2,2,"9:1,10:1"
strip,2,2,"13:1,18:1"
stubborn,2,2,"6:1,17:1"
submission,2,2,"1:1,10:1"
submit,2,1,1:2
subordinate,2,1,1:2
subvert,2,2,"1:1,5:1"
success,2,2,"1:1,13:1"
